p_ramp,p_context,neuron_id,region,acronym,subject,date,probe
,0.4553803850074311,75,LEC,ENTl3,466396,20241101,probe00
,,76,LEC,ENTl3,466396,20241101,probe00
0.5334402996784052,0.2284354733870991,83,LEC,ENTl3,466396,20241101,probe00
0.3457851775315712,0.3572280298013378,85,LEC,ENTl5,466396,20241101,probe00
0.5014426222950134,0.6111906927332733,95,LEC,ENTl5,466396,20241101,probe00
0.00019218257412988325,0.8492658529714299,97,LEC,ENTl5,466396,20241101,probe00
0.008721035816094359,0.0764204491560979,102,LEC,ENTl5,466396,20241101,probe00
0.06428188755030656,0.617083285386311,103,LEC,ENTl5,466396,20241101,probe00
0.2281333371814647,0.7256081624452098,109,LEC,ENTl5,466396,20241101,probe00
0.32608043324687763,0.4319142116480687,110,LEC,ENTl5,466396,20241101,probe00
0.027773791471667957,0.0500716858011445,114,LEC,ENTl5,466396,20241101,probe00
0.10641285286374341,0.701569280673481,115,LEC,ENTl5,466396,20241101,probe00
0.2528509197871733,0.9074927833967654,123,LEC,ENTl5,466396,20241101,probe00
0.6645880515899197,0.227420291123868,124,LEC,ENTl5,466396,20241101,probe00
0.42089834743823407,0.172297176622259,129,LEC,ENTl5,466396,20241101,probe00
0.6892663658255529,0.1983215006289355,132,LEC,ENTl5,466396,20241101,probe00
0.13057481141245283,0.5941225654487354,138,LEC,ENTl5,466396,20241101,probe00
0.006325799439548381,0.0564741954433825,141,LEC,ENTl5,466396,20241101,probe00
0.7055757507645576,0.7106961058085127,143,LEC,ENTl5,466396,20241101,probe00
,0.6873287972411088,144,LEC,ENTl5,466396,20241101,probe00
0.22859069579360378,0.3999930447714013,149,LEC,ENTl5,466396,20241101,probe00
,0.8098915296927414,157,LEC,ENTl5,466396,20241101,probe00
0.41595809642423304,0.4034523156885718,160,LEC,ENTl5,466396,20241101,probe00
0.17910681031371722,0.2443033297512042,161,LEC,ENTl5,466396,20241101,probe00
0.5900027386513188,0.7679025329722217,162,LEC,ENTl5,466396,20241101,probe00
,,163,LEC,ENTl5,466396,20241101,probe00
0.9418551867206357,0.8164923995329127,164,LEC,ENTl5,466396,20241101,probe00
0.5947324140183776,0.4261270489374339,167,LEC,ENTl5,466396,20241101,probe00
,,170,LEC,ENTl5,466396,20241101,probe00
0.021861307598997848,0.4300967515857059,171,LEC,ENTl5,466396,20241101,probe00
0.5182297439889714,0.9378974548046388,173,LEC,ENTl5,466396,20241101,probe00
0.872382870884509,0.8539458824872903,176,LEC,ENTl5,466396,20241101,probe00
0.8310526157851751,0.4934248456518972,178,LEC,ENTl5,466396,20241101,probe00
0.18741406766247623,0.756265682391654,180,LEC,ENTl5,466396,20241101,probe00
0.09218986169336442,0.3630290078116667,181,LEC,ENTl5,466396,20241101,probe00
0.44104471650854843,0.8059413365189898,182,LEC,ENTl5,466396,20241101,probe00
0.3260804332468771,0.7164464495617757,183,LEC,ENTl5,466396,20241101,probe00
0.0027781639244583325,0.8388775184835334,184,LEC,ENTl5,466396,20241101,probe00
0.5669059178863374,0.0867648703412412,185,LEC,ENTl5,466396,20241101,probe00
0.03697596491460356,0.2600633271991531,186,LEC,ENTl5,466396,20241101,probe00
0.009594705201315097,0.0310182709758581,188,LEC,ENTl5,466396,20241101,probe00
0.6538543377629574,0.6367257934257469,190,LEC,ENTl5,466396,20241101,probe00
0.6604565674873445,0.7268177482963256,195,LEC,ENTl5,466396,20241101,probe00
0.7846294104066153,0.9084837189858956,196,LEC,ENTl5,466396,20241101,probe00
,0.7589311795622492,198,LEC,ENTl5,466396,20241101,probe00
0.0673183636926009,0.3668558747631046,200,LEC,ENTl6a,466396,20241101,probe00
0.4139334854871362,0.8862662162811696,204,LEC,ENTl6a,466396,20241101,probe00
0.19084915886510925,0.0886329593384599,205,LEC,ENTl6a,466396,20241101,probe00
0.0005330257312459706,0.1966044920010533,206,LEC,ENTl6a,466396,20241101,probe00
0.5208674651608545,0.0834142922334172,208,LEC,ENTl5,466396,20241101,probe00
0.03444170974776904,0.6969371230183254,209,LEC,ENTl5,466396,20241101,probe00
0.1731927622021957,0.855892372036408,215,LEC,ENTl6a,466396,20241101,probe00
0.5925588270988882,0.4359508124001447,218,LEC,ENTl6a,466396,20241101,probe00
0.04834071515759333,0.6669933601522355,221,LEC,ENTl6a,466396,20241101,probe00
0.15527030753704474,0.7716698043573005,222,LEC,ENTl6a,466396,20241101,probe00
0.14128957884845625,0.7369485284529599,224,LEC,ENTl6a,466396,20241101,probe00
0.803706338852417,0.5056542250458513,226,LEC,ENTl6a,466396,20241101,probe00
0.43342599355416667,0.3462970048125334,227,LEC,ENTl6a,466396,20241101,probe00
0.489493777187697,0.0906239809677188,230,LEC,ENTl6a,466396,20241101,probe00
,0.1635703061048445,231,LEC,ENTl6a,466396,20241101,probe00
,0.3538201105334939,233,LEC,ENTl6a,466396,20241101,probe00
0.8581281684766526,0.8110501667871461,235,LEC,ENTl6a,466396,20241101,probe00
0.9017484343145283,0.6620639424826444,241,LEC,ENTl6a,466396,20241101,probe00
,0.7089845005709224,243,LEC,ENTl6a,466396,20241101,probe00
,0.6987099282104547,244,LEC,ENTl6a,466396,20241101,probe00
0.020576091106627163,0.6159981854588411,246,LEC,ENTl6a,466396,20241101,probe00
0.1731927622021957,0.5207252245398577,247,LEC,ENTl6a,466396,20241101,probe00
0.13971049607751698,0.6492106719147193,249,LEC,ENTl6a,466396,20241101,probe00
0.002138274095798937,0.0448551558440337,254,LEC,ENTl6a,466396,20241101,probe00
0.10690753957629562,0.6760387583597727,260,LEC,ENTl6a,466396,20241101,probe00
,,261,LEC,ENTl6a,466396,20241101,probe00
0.20633305092811893,0.5213534725228264,262,LEC,ENTl6a,466396,20241101,probe00
0.8433429180659275,0.8965745835427237,265,LEC,ENTl6a,466396,20241101,probe00
0.06256825448474873,0.5470492610437756,268,LEC,ENTl6a,466396,20241101,probe00
0.02034972191048494,0.4241565958666909,270,LEC,ENTl6a,466396,20241101,probe00
0.0027534096504548307,0.2205016066092369,274,LEC,ENTl6a,466396,20241101,probe00
0.003433365859630354,0.5510305260846378,277,LEC,ENTl6a,466396,20241101,probe00
0.05809845124921906,0.3062778993433951,280,LEC,ENTl6a,466396,20241101,probe00
0.7043223643836399,0.0055537116947047,282,LEC,ENTl6a,466396,20241101,probe00
0.10690753957629562,0.6353899715974909,286,LEC,ENTl6a,466396,20241101,probe00
0.41118947243748677,0.7401275697549247,290,root,ec,466396,20241101,probe00
0.6188316965728653,0.369863891722074,292,root,ec,466396,20241101,probe00
0.18741406766247623,0.2808917465608209,298,root,ec,466396,20241101,probe00
0.18673390811335522,0.6245959369566558,299,root,ec,466396,20241101,probe00
0.09860183440897984,0.7992242097926663,300,root,ec,466396,20241101,probe00
0.5942512971198283,0.5466576016540856,301,root,ec,466396,20241101,probe00
0.3849288311234766,0.2866837246324878,302,root,ec,466396,20241101,probe00
0.005188874174541234,0.5662916695502342,312,root,ec,466396,20241101,probe00
0.08647553441387323,0.6560322736184334,313,root,alv,466396,20241101,probe00
0.18446118729272007,0.3870362148817482,314,root,alv,466396,20241101,probe00
0.6165645045534526,0.2262355437096674,318,root,alv,466396,20241101,probe00
0.021652984406532877,0.6882721017312277,321,iCA1,CA1,466396,20241101,probe00
0.5270807900237542,0.4302412484730755,326,iCA1,CA1,466396,20241101,probe00
0.826647923131203,0.9522425186901424,327,iCA1,CA1,466396,20241101,probe00
0.24669619896104247,0.2378290042423925,330,iCA1,CA1,466396,20241101,probe00
0.5389520596907015,0.442363998805662,336,iCA1,CA1,466396,20241101,probe00
0.9241697251262194,0.736292481333531,337,iCA1,CA1,466396,20241101,probe00
0.7151811590509174,0.2642275248477733,339,iCA1,CA1,466396,20241101,probe00
0.5898430185918767,0.3642088994040566,342,iCA1,CA1,466396,20241101,probe00
0.32538267234375956,0.3758508802985806,345,iCA1,CA1,466396,20241101,probe00
0.37393942423398485,0.3356701424886332,346,iCA1,CA1,466396,20241101,probe00
0.3064939287981103,0.7208161384206944,348,iCA1,CA1,466396,20241101,probe00
0.002100941339037854,0.7589134786142819,359,iCA1,CA1,466396,20241101,probe00
0.3561536775082037,0.8532836503589433,371,iCA1,CA1,466396,20241101,probe00
0.07633348283858946,0.2858625709354482,373,iCA1,CA1,466396,20241101,probe00
0.044169773145821316,0.3213149949111415,379,iCA1,CA1,466396,20241101,probe00
0.004828596964674324,0.8039824645650846,381,iCA1,CA1,466396,20241101,probe00
0.9854819467278101,0.5616948465039862,387,iCA1,CA1,466396,20241101,probe00
0.000445074471581297,0.7302691776304052,391,iCA1,CA1,466396,20241101,probe00
0.006736320015305044,0.3547121961984946,402,iCA1,CA1,466396,20241101,probe00
0.0008893005018982237,0.1135425293603599,409,iCA1,CA1,466396,20241101,probe00
0.30722123724638295,0.3264317984954743,418,iCA1,CA1,466396,20241101,probe00
0.31367196534802944,0.3555409380758959,427,iCA1,CA1,466396,20241101,probe00
0.02474021477886625,0.5063191308116501,432,iCA1,CA1,466396,20241101,probe00
0.37393942423398485,0.9401036265211647,441,iCA1,CA1,466396,20241101,probe00
0.5340193533774662,0.4232043888151088,443,iCA1,CA1,466396,20241101,probe00
,0.7620584697499222,455,iCA1,CA1,466396,20241101,probe00
0.7720669519614234,0.8271077894932942,457,iCA1,CA1,466396,20241101,probe00
0.05043665374535478,0.6690162337355335,463,iCA1,CA1,466396,20241101,probe00
0.6077967227681373,0.7321499808877108,468,iCA1,CA1,466396,20241101,probe00
0.9280636632983058,0.751639674675339,472,iCA1,CA1,466396,20241101,probe00
0.10571167856163015,0.4293519792284668,485,iCA1,CA1,466396,20241101,probe00
0.041168619978559244,0.1981542881864151,494,iCA1,CA1,466396,20241101,probe00
0.004033012437549715,0.5642511857832027,505,iCA1,CA1,466396,20241101,probe00
0.12428736505395896,0.049525213166343,506,iCA1,CA1,466396,20241101,probe00
0.13064311797666117,0.0097016914529747,518,iCA1,CA1,466396,20241101,probe00
0.006537296676355341,0.0546184780568524,523,iCA1,CA1,466396,20241101,probe00
0.1262474996617328,0.732211425846067,533,iCA1,CA1,466396,20241101,probe00
0.0058747942606417036,0.6828652312695647,536,iCA1,CA1,466396,20241101,probe00
0.1120911714394703,0.8115553770918746,542,iCA1,CA1,466396,20241101,probe00
0.06220920058420751,0.8450809207930614,548,iCA1,CA1,466396,20241101,probe00
0.4504834708468039,0.6200094714571357,550,iCA1,CA1,466396,20241101,probe00
0.006261424057123117,0.1276971097828576,551,iCA1,CA1,466396,20241101,probe00
,0.5197304389720796,555,iCA1,CA1,466396,20241101,probe00
1.0000000000000009,0.5984136918295007,557,iCA1,CA1,466396,20241101,probe00
0.1357685749536564,0.826645119607347,565,iCA1,CA1,466396,20241101,probe00
0.7876534074125089,0.9382341051481335,568,iCA1,CA1,466396,20241101,probe00
0.5658580070066378,0.3171514322495892,573,iCA1,CA1,466396,20241101,probe00
0.7846294104066153,0.3599671467614231,584,iCA1,CA1,466396,20241101,probe00
0.1307997348187742,0.1330522697659578,589,iCA1,CA1,466396,20241101,probe00
0.05809845124921906,0.3994954086624415,592,iCA1,CA1,466396,20241101,probe00
0.08130026233251089,0.7892483793084402,594,iCA1,CA1,466396,20241101,probe00
0.7229193005261083,0.4032648633231708,608,iCA1,CA1,466396,20241101,probe00
0.5710718006836187,0.7216808249349236,612,iCA1,CA1,466396,20241101,probe00
0.9643232739372819,0.4710153378134842,617,iCA1,CA1,466396,20241101,probe00
0.5097164266243407,0.3421369725519213,620,iCA1,CA1,466396,20241101,probe00
0.6357255919017378,0.3255011023970711,622,iCA1,CA1,466396,20241101,probe00
0.052354268917247676,0.0377762678004671,626,iCA1,CA1,466396,20241101,probe00
0.6907178131767089,0.1369378275933727,629,iCA1,CA1,466396,20241101,probe00
0.018882241389738427,0.5764320116768031,630,iCA1,CA1,466396,20241101,probe00
0.25536658885358327,0.9375638942216578,639,iCA1,CA1,466396,20241101,probe00
0.11409743749840703,0.406930706761603,641,iCA1,CA1,466396,20241101,probe00
0.07127957676965505,0.8342780166302823,648,iCA1,CA1,466396,20241101,probe00
0.146417391813903,0.3813129657087538,649,iCA1,CA1,466396,20241101,probe00
0.10366027810374734,0.7353771718613895,650,iCA1,CA1,466396,20241101,probe00
0.1702424092556672,0.5136800719357381,651,iCA1,CA1,466396,20241101,probe00
0.33038446665033744,0.5600014773584128,652,iCA1,CA1,466396,20241101,probe00
0.16640412626709017,0.4606958923163193,654,iCA1,CA1,466396,20241101,probe00
0.1607108263833584,0.3036910595260012,655,root,alv,466396,20241101,probe00
0.1682338066190291,0.7406003040196191,658,root,fp,466396,20241101,probe00
0.8955217748801702,0.6119941868255787,660,root,fp,466396,20241101,probe00
,,662,root,fp,466396,20241101,probe00
0.7688526511356071,0.4668154457886255,663,root,fp,466396,20241101,probe00
5.897577965333055e-05,0.3410311051339059,665,iCA1,CA1,466396,20241101,probe00
0.5103967794850023,0.237553145017626,666,iCA1,CA1,466396,20241101,probe00
0.10690753957629562,0.8223820736851051,670,root,fp,466396,20241101,probe00
0.17065020987474155,0.6916205348819718,671,root,fp,466396,20241101,probe00
0.1468001711198079,0.8930497418065125,672,root,fp,466396,20241101,probe00
0.037277243433890384,0.7704154275639014,674,root,fp,466396,20241101,probe00
0.012920927734428428,0.3368089913749085,676,root,fp,466396,20241101,probe00
0.012809291559581262,0.6070654277082101,679,root,fp,466396,20241101,probe00
0.35170728310927896,0.4509105493941804,680,root,fp,466396,20241101,probe00
0.5699572026174654,0.7754527860640896,688,root,fp,466396,20241101,probe00
0.9139849342156968,0.9242969975670428,689,root,or,466396,20241101,probe00
0.3618653548001087,0.678155817688587,690,root,fp,466396,20241101,probe00
0.13079973481877424,0.2965581413421121,692,root,fp,466396,20241101,probe00
0.49016794009221104,0.8752246530984926,694,root,fp,466396,20241101,probe00
0.9769093369324544,0.5614944177061258,695,root,or,466396,20241101,probe00
0.34323775248908633,0.5897773948370074,696,root,or,466396,20241101,probe00
0.004374725919480424,0.687925239778085,697,root,or,466396,20241101,probe00
0.0026874289449932494,0.1685421689529959,699,root,or,466396,20241101,probe00
0.4022180874041649,0.5671494912740791,700,root,or,466396,20241101,probe00
0.6957146538510971,0.1282696595717253,701,root,or,466396,20241101,probe00
0.3902685952722935,0.8564012898724387,702,root,or,466396,20241101,probe00
0.1522004631617222,0.5392038632232694,703,root,or,466396,20241101,probe00
0.5877595795733271,0.7587046122881923,704,root,or,466396,20241101,probe00
0.22782655171946523,0.7404215185076808,705,root,or,466396,20241101,probe00
0.8449554638773912,0.252226172727225,707,root,or,466396,20241101,probe00
0.11378965862849542,0.7805913289354198,708,root,or,466396,20241101,probe00
0.052761011173147486,0.4707464927180421,709,root,or,466396,20241101,probe00
0.0003804440619653488,0.6101677116390063,712,root,or,466396,20241101,probe00
0.39754980703320647,0.6588814749087175,714,root,or,466396,20241101,probe00
0.7530096672321968,0.8295622275557666,715,root,or,466396,20241101,probe00
0.19996693508485863,0.903927766022774,716,root,or,466396,20241101,probe00
1.7355859367894062e-05,0.0098548401196154,717,root,or,466396,20241101,probe00
0.002988739134385792,0.909731986132296,720,root,or,466396,20241101,probe00
1.0000000000000009,0.400323153653715,721,root,or,466396,20241101,probe00
0.0014548527853018225,0.2538623037488543,722,root,or,466396,20241101,probe00
0.4572087980360212,0.4610797844677599,724,root,or,466396,20241101,probe00
0.0030954980659435613,0.7498671309399323,725,root,or,466396,20241101,probe00
0.20124904512140998,0.314490640179118,726,root,or,466396,20241101,probe00
1.399141218530075e-08,0.8016976860287066,727,root,or,466396,20241101,probe00
0.08221020819031344,0.5395642675188672,729,root,or,466396,20241101,probe00
0.5525157041338631,0.6031381447610578,730,root,or,466396,20241101,probe00
0.34048905859152184,0.512991252613576,731,VIS,VISal6b,466396,20241101,probe00
0.03455029843932233,0.4616856351849981,735,VIS,VISal6b,466396,20241101,probe00
0.1731927622021957,0.6806781595634338,738,VIS,VISal6b,466396,20241101,probe00
0.028582614619416975,0.4074301856463562,739,VIS,VISal6b,466396,20241101,probe00
,0.8878672925173213,742,VIS,VISal6a,466396,20241101,probe00
0.36737772959254683,0.65457364140813,743,VIS,VISal6a,466396,20241101,probe00
0.5828283680024071,0.3201405991062042,745,VIS,VISal6a,466396,20241101,probe00
0.265295403855284,0.4555074355033021,746,VIS,VISal6a,466396,20241101,probe00
0.010153437132312561,0.8994667536436074,753,VIS,VISal6a,466396,20241101,probe00
0.016081549081481846,0.3233971755946494,756,VIS,VISal6a,466396,20241101,probe00
0.24716657811030984,0.4963663458262617,759,VIS,VISal6a,466396,20241101,probe00
0.00253956671268889,0.2374002753647132,764,VIS,VISal6a,466396,20241101,probe00
0.7006038061711856,0.4004498230705451,765,VIS,VISal6a,466396,20241101,probe00
0.13253934815882182,0.6040049774218471,771,VIS,VISal6a,466396,20241101,probe00
0.30476564809230294,0.4557446583177043,774,VIS,VISal6a,466396,20241101,probe00
0.0014139971654888875,0.0775289051209994,776,VIS,VISal6a,466396,20241101,probe00
0.013942953683720482,0.1744291955918291,783,VIS,VISal6a,466396,20241101,probe00
0.10690753957629562,0.6673453044894939,784,VIS,VISal6a,466396,20241101,probe00
0.797475670479634,0.4881443114954618,786,VIS,VISal6a,466396,20241101,probe00
0.09373507657404309,0.7947573789094409,787,VIS,VISal6a,466396,20241101,probe00
0.7141865335728977,0.2263987850216925,789,VIS,VISal6a,466396,20241101,probe00
0.00038950563251826656,0.1255167794882692,790,VIS,VISal6a,466396,20241101,probe00
0.0001888895016959859,0.6444788564307243,791,VIS,VISal6a,466396,20241101,probe00
0.0029849559572216826,0.7239262670037208,795,VIS,VISal5,466396,20241101,probe00
0.0012462294700143815,0.3494500318466014,797,VIS,VISal5,466396,20241101,probe00
0.8635520731574579,0.5193983575981066,800,VIS,VISal5,466396,20241101,probe00
1.8070185248171578e-05,0.6013630340819296,802,VIS,VISal5,466396,20241101,probe00
0.000581866624515465,0.92668498638744,805,VIS,VISal5,466396,20241101,probe00
0.0004077439376803393,0.6759805612533283,809,VIS,VISal5,466396,20241101,probe00
0.0010405614940507154,0.59149373631964,810,VIS,VISal5,466396,20241101,probe00
,0.57360207817475,811,VIS,VISal5,466396,20241101,probe00
0.0376802601763831,0.2407992312837743,812,VIS,VISal5,466396,20241101,probe00
0.7484387705486474,0.5004763364867204,813,VIS,VISal5,466396,20241101,probe00
0.0014770744963010618,0.2883785796385156,815,VIS,VISal5,466396,20241101,probe00
5.483837295310753e-07,0.2591566620822267,816,VIS,VISal5,466396,20241101,probe00
0.23163443830290334,0.4890652438710074,818,VIS,VISal5,466396,20241101,probe00
0.628444008698198,0.9493553526482076,819,VIS,VISal5,466396,20241101,probe00
2.281156535259238e-05,0.4881440274386287,821,VIS,VISal5,466396,20241101,probe00
0.005243891428689138,0.1848316203581808,8,dCA1,CA1,466396,20241101,probe01
0.804804884403738,0.1049620203397999,17,dCA1,CA1,466396,20241101,probe01
