reward_at_object1,no_reward_at_object1,reward_at_object2,no_reward_at_object2,at_object3,expect_state,position,speed,acceleration,lick,neuron_id,acronym,region,subject,date,probe
0.01782658282025082,0.8757319034382514,0.2840357415758097,0.0021182851995030136,0.03728947993669723,0.021347847155950162,2.7488811913069093e-05,1.8471047689279948e-26,0.01666906983780409,0.6189633647949921,342,PERI6a,PERI 35,472975,20250326,probe00
0.49499206994397527,0.0001280865077015163,0.10217773812268519,0.0,0.18829622506866495,0.21332013152135865,0.04271555967794288,1.478853735336282e-83,0.41954205439052916,0.8515036655395919,343,PERI6a,PERI 35,472975,20250326,probe00
0.3529263157676731,0.10617151540858323,0.8504711652976125,8.300370759416443e-06,1.9501492545183942e-06,0.7808378048423051,0.6142279668978561,2.2041922983839953e-17,3.024647855449104e-06,9.897258599734683e-05,346,PERI6a,PERI 35,472975,20250326,probe00
0.6916353097732391,0.10867494715009787,0.30331997378600495,2.504185196840261e-12,1.8314417099283999e-09,0.0047319512232483025,2.6521845796529807e-09,2.6658661196069703e-60,0.0671362737853537,0.014148900563742288,347,PERI6a,PERI 35,472975,20250326,probe00
0.36599541389009416,0.13980915496564972,0.34425493388208905,0.8834190388943796,0.49961590039638415,0.07229357814253769,0.5591593487526357,0.003596408299021525,0.80951647139967,0.05937007802370154,351,PERI6a,PERI 35,472975,20250326,probe00
0.049560450584800485,0.45579134545137,0.27132472971544874,0.5991411565126761,0.9800380205145678,0.21203572803369297,0.8711729267198848,1.4177746304265498e-15,0.4031969451507186,2.2429081296561342e-05,353,PERI6a,PERI 35,472975,20250326,probe00
0.22308511737780068,0.2982416063707689,0.026936209938736383,0.893326966315236,9.232321630507888e-28,0.013226506836332313,5.354812202092315e-26,4.9025759808054946e-158,0.1360928141055536,0.7889063622665189,358,PERI6a,PERI 35,472975,20250326,probe00
0.2195117720412294,0.16578213531440278,0.086889599740606,0.07456738168354338,4.281813171866519e-21,0.021402407842845205,5.410884209018505e-06,1.4351874582382286e-24,0.0056303435459395075,0.3587346158472925,359,PERI6a,PERI 35,472975,20250326,probe00
0.0005626259370055689,1.0364698836642278e-06,0.5204710417899392,8.32242495637984e-136,3.037648978439451e-11,0.03544583116479957,3.4039804604315184e-07,1.011731032940109e-42,0.23898138732569785,0.018638956633864175,360,PERI6a,PERI 35,472975,20250326,probe00
0.8910700223701981,0.04586377481628005,0.00010711308058313006,0.00027576734820695644,2.4085320561063476e-07,0.005777663839587093,0.042472012363647296,2.1795574071444164e-11,2.0419800128563522e-07,0.8847356183532857,362,PERI6a,PERI 35,472975,20250326,probe00
0.7021306139433737,0.6441237985011569,0.14753634948307134,0.05561568213054833,0.07364819892225798,0.40905065074428903,0.30293799897496776,0.5591411964763635,0.05269276587978142,0.8901917952866106,363,PERI6a,PERI 35,472975,20250326,probe00
0.07134637137253101,0.9081624540644365,0.028551698041487814,0.3281490204516947,0.22463842646327326,0.0022493300597903622,0.5655016217914393,0.010967846467642811,0.6430602745771177,0.19677055774444208,364,PERI6a,PERI 35,472975,20250326,probe00
0.22715180839201554,0.33999768356368376,0.9251615217126197,0.000643834876078159,0.009652473118080623,0.5102859775820375,0.9485266039701126,0.04562806567879604,0.0009344542146540393,4.497881407220177e-06,365,PERI6a,PERI 35,472975,20250326,probe00
0.4073060864058786,1.0300851601419214e-05,4.5168213760318635e-07,0.048542391088578184,0.8584047735934394,0.023567925401505114,0.06863081599217179,3.163770670294788e-14,0.8059511274920441,0.17400430163178993,367,PERI6a,PERI 35,472975,20250326,probe00
0.05271623167880746,0.008773300666739337,0.05379964947106681,0.013882908553497542,0.01045472490756775,0.21444567200373166,0.4761991378733521,0.570976756849646,0.013921900876068288,0.008572515168445743,368,PERI6a,PERI 35,472975,20250326,probe00
0.5579446374146401,0.005425057805700879,0.6475545897783588,0.1458399593556119,0.16175231775038368,0.005830832809840768,1.4609818191550946e-05,0.8660872089756942,0.12618645522393482,1.4575614422196876e-08,372,PERI6a,PERI 35,472975,20250326,probe00
0.10696413239077547,2.363355478366243e-05,1.4327301976577666e-08,0.02593898377683578,0.23037917769136573,0.000223579535583368,3.0031160682913692e-05,8.299233075913599e-160,0.9962103357363516,3.1062311376605064e-05,375,PERI6a,PERI 35,472975,20250326,probe00
0.23728257038014577,0.8792766213625778,0.9440116612457796,0.3883634323513878,0.005196500562011218,0.04398289119773726,0.09021431237463512,3.901004995771858e-08,0.9874395577599269,0.05335596559453184,376,ECT6a,PERI 36,472975,20250326,probe00
0.49478148126013843,0.37378602233874303,0.842524327996175,0.2159435821897704,0.18496891680770733,0.6107557743190649,0.12850716477620855,5.446174081361458e-05,0.19099820102308307,0.0051849641461172115,378,ECT6a,PERI 36,472975,20250326,probe00
0.6187779993527713,0.40300095668843317,0.7795783241360419,0.1636807635570231,0.057459029165702856,0.04288987462626025,0.291697604209448,2.599307737630541e-19,0.14242750256943976,0.9766226819953756,379,ECT6a,PERI 36,472975,20250326,probe00
0.9008969974253873,0.9985468088176083,0.9986255416467209,0.9986231116882892,0.9986258640917057,0.9987043804910226,0.8141202538800903,0.8402963586515368,0.6593070706631265,0.552364574235971,380,ECT6a,PERI 36,472975,20250326,probe00
0.8385748742974437,0.34067723001459327,0.9784643833506311,0.06021206820360448,0.5718124404349667,0.8553203802364477,0.27407296203050324,4.911276929531746e-10,0.4449153834253692,0.1073351262672428,381,ECT6a,PERI 36,472975,20250326,probe00
0.003687811777823606,0.05366447536544111,0.0027935826827888773,0.5709295627884653,0.1516973119090597,0.93031956394684,0.48335532956837646,0.06536592668966475,0.8417778107862889,5.787534385458239e-10,382,ECT6a,PERI 36,472975,20250326,probe00
0.5309174263743459,0.8349885528785457,0.7016486590762008,0.7327810772593761,0.7574922009143745,0.004306574565452762,0.038747154413192396,3.438043138511124e-07,0.9737174744975026,0.6384295205150698,383,ECT6a,PERI 36,472975,20250326,probe00
0.016574901184206986,0.19072593678052996,0.386730247733014,0.16988734059389132,0.019842465716034055,0.2732667428548242,2.9786152101216092e-05,2.20409864371784e-17,0.004596997653938809,5.714383950666493e-07,385,ECT6a,PERI 36,472975,20250326,probe00
0.04201232710283574,0.12004563627315562,0.030165694105160328,0.005584119369514796,0.009341915804660766,0.0004413679668341283,0.003458648945128621,0.13565657599687106,0.021835742000494342,0.0019035416818817357,386,ECT6a,PERI 36,472975,20250326,probe00
0.5779524562250044,1.4453213456614732e-06,0.5243501546115787,0.9557699120616111,0.10157074057242194,0.4154796325431451,0.014154400498220523,3.135377779927744e-11,0.24637000578665869,0.1224478706911176,387,ECT6a,PERI 36,472975,20250326,probe00
0.9274753961542965,0.46354148603004286,0.008934882400721435,0.13341620528634232,0.35947575208243887,0.5461024555362464,0.8478378474380548,8.529394598164494e-15,0.08083149305247789,0.4243525341062957,388,ECT6a,PERI 36,472975,20250326,probe00
0.3619325338467513,0.12150954878119924,0.15687777734552127,0.15761669702456937,0.23207857327567227,0.010276477764096606,1.1540002067622594e-08,2.1354926863399474e-44,0.253813788319867,0.8372330509492106,389,ECT6b,PERI 36,472975,20250326,probe00
0.10487427394223009,0.03521925115097121,0.08508696197520647,0.5241970214750263,0.23775005223357193,0.17029714433834864,0.006818751528771542,7.412388963074414e-14,0.5815205596645314,0.029456485966367296,390,ECT6a,PERI 36,472975,20250326,probe00
0.44355065437572716,0.7405642791381973,0.5700212175561703,0.08152994947882873,0.7897624509879111,0.9865630064414127,0.00031427488047239185,6.323823049014174e-06,0.08434331425129582,0.05441658347197866,392,ECT6b,PERI 36,472975,20250326,probe00
0.010669124383069785,0.03425208780779199,0.016233995081964214,0.0015481259370051892,2.2430446482066834e-06,0.003243182463873216,0.01612109859329263,0.00017582824084997082,2.768529370315558e-07,0.3103726843429283,393,ECT6a,PERI 36,472975,20250326,probe00
0.6098135465065115,2.837259983708362e-05,0.010410055232215519,0.18029041106258104,0.36085872334847113,0.12723016681622024,0.0004955547257269217,0.7348554368381177,0.047147245050657496,2.58570462513427e-13,395,ECT6a,PERI 36,472975,20250326,probe00
0.9837794618072523,0.22863228620017584,0.7707713757515418,0.07858145588274093,0.7063460446787292,0.8109862459843883,3.0413950779537205e-12,2.577323243984491e-10,0.0005224919723317567,0.34002216270626984,396,ECT6a,PERI 36,472975,20250326,probe00
0.07598850875453696,0.26911576027385986,0.06379340980227345,0.003921114448651945,0.04063226793519396,0.5333159983980748,0.01095330107729339,0.0003938642773339146,0.0074088487202565,0.20872297982059274,398,ECT6a,PERI 36,472975,20250326,probe00
0.0014903480764802803,0.015500274601023892,6.489646414028467e-05,0.03541656157964514,0.34295909294059157,0.07775004392734305,0.12147399289960885,0.002484635170639898,0.010379087487102472,0.003502502188956497,402,ECT6b,PERI 36,472975,20250326,probe00
0.7694298671438986,0.010089759502836623,0.9453187052654428,0.011707999828500213,1.7587981043645414e-23,0.08408154888131099,0.8154902521899876,9.027990019680987e-45,0.24015306915914292,0.06535107416050291,403,ECT6b,PERI 36,472975,20250326,probe00
0.0002136187420471977,3.5256989455653164e-08,0.001227671742015033,1.7654482183624994e-23,7.42628890001972e-15,1.802414857830202e-08,0.58565383937629,0.004845963271072548,3.7859810226480776e-19,0.013892653175676103,407,ECT6b,PERI 36,472975,20250326,probe00
0.9979071646700362,0.99790249924021,0.9980745919888929,0.9972363535640462,0.9965810950023061,0.0005743751810166439,3.896770300459102e-06,0.9830632422621656,7.5938855656883645e-06,6.142533467166751e-05,410,ECT6b,PERI 36,472975,20250326,probe00
0.6536722059493534,0.048817794961112305,0.7108276494156565,0.00168630125491659,0.6769852977211225,1.4725062239114523e-07,6.439144506853248e-12,6.248486005463599e-21,0.7668696347567507,0.011404338352392237,411,ECT6b,PERI 36,472975,20250326,probe00
0.036482261245892614,0.7877475201519919,0.7102320653920575,0.2526770981556882,0.10925316304964415,0.10158842145666212,0.0007812298640063044,0.00020521821696741152,0.25902811621871946,0.00036252633524188536,412,ECT6b,PERI 36,472975,20250326,probe00
0.024375935876865793,0.5652345167799692,0.13905967680224102,0.025389101218759272,6.5819026148160264e-06,0.8774907309270721,0.47799628797542937,5.73895707740614e-15,0.000641843010939418,0.05501675467502473,413,ECT6b,PERI 36,472975,20250326,probe00
0.905035632112386,6.932368957578563e-05,0.8937723739628113,0.02619008812848147,0.0038991669852720314,2.0396699743402503e-05,1.1598270701878592e-06,1.7233333018854766e-10,0.03546855118264704,0.01946122869339498,415,ECT6b,PERI 36,472975,20250326,probe00
0.17919303664282682,0.0941267227893067,0.04124818875178679,0.9890084993545256,0.9584260920948782,0.07154748114239892,0.025995021831357653,0.16822985779434318,0.9941125091914874,0.03378527127738015,416,ECT6b,PERI 36,472975,20250326,probe00
0.6358111761325951,0.8899396647100718,0.6923597899412861,0.50843011751174,0.4613847607424518,0.20960872831762611,0.002912634839398831,0.00030279169570732845,0.5553868076252959,0.06110428077226726,417,ECT6b,PERI 36,472975,20250326,probe00
0.22077126600230623,0.08874503104386838,0.11054169300287353,0.009292754247588148,0.05144271578989564,0.444717782577551,0.1645120924021516,0.34758834345421596,0.0482466141579793,0.00021768336907884353,419,ECT6b,PERI 36,472975,20250326,probe00
0.010331998041457008,0.0011864538673682673,0.34694868609397855,0.11001180102757536,0.0001494318384538602,0.0025256770207960663,3.1605699525398e-07,0.021093412975127682,0.05073409526712155,1.8718568490406188e-05,422,ECT6b,PERI 36,472975,20250326,probe00
0.8665872905920738,0.0003347693350523178,0.3215024476319919,0.2731110384001496,0.07601487335146918,0.8084914339160314,0.003494551933456869,7.443304443058794e-05,0.2023618264927376,0.0035560096884218106,429,ECT6b,PERI 36,472975,20250326,probe00
0.2883447710953201,0.582588412578299,0.12705660405257582,0.009295179594571313,0.23383039692853336,0.008888525852325474,4.768661831550409e-17,0.0008665056891305609,9.37241725712612e-09,6.317690075802325e-08,430,ECT6b,PERI 36,472975,20250326,probe00
0.793690106808595,0.5399078253861217,0.14011089078394998,4.838814111820724e-06,0.5838362747808141,0.030722976506490245,0.002060113253804649,1.5164800847604267e-05,0.023491072819298273,9.432316119161096e-11,431,ECT6b,PERI 36,472975,20250326,probe00
0.612591632353472,3.355981424645181e-22,0.000608926799340375,1.9524454988454136e-08,0.046219681844567456,0.040681418923496616,0.2003765485588236,0.01687068171288759,8.223427892302235e-09,2.4526823927899695e-10,433,ECT6b,PERI 36,472975,20250326,probe00
0.529401552469238,2.2612879771452034e-10,0.01241842535309167,0.20957952697228788,0.44688906649566895,0.5408678166922143,0.6042142272939541,0.3830017060342634,0.14168917802919684,0.2530379285201877,437,or,root,472975,20250326,probe00
0.10892228486938502,0.0607468071889898,0.032332660566071904,6.541932917908437e-07,0.00015614262035547447,0.7238506760839372,1.728194438093549e-10,6.379619069702984e-16,6.354685215548118e-06,0.9169309102956763,438,or,root,472975,20250326,probe00
0.16603639199768971,0.007044000473880303,0.23830858996341475,0.24693241243835673,0.0006788642846299352,0.34658218378884065,0.009822092319649036,7.877415585632035e-05,0.00029790629924394263,0.7633284033859395,439,ECT6b,PERI 36,472975,20250326,probe00
6.2504719474090675e-06,0.16362978647445836,2.1677360827503414e-06,0.31081046529907264,0.5832046200859357,2.9442550630487024e-05,4.2856784961045613e-10,0.7236761672740741,0.2899021436324247,0.2471450669882741,442,or,root,472975,20250326,probe00
0.1106818817753175,0.2265429986493438,0.42927317695401057,0.5578553322879384,0.932322821855183,0.07358831793183859,0.12725170610777065,0.564206674751891,0.13105250630938572,0.006231852853144315,443,or,root,472975,20250326,probe00
0.10773338639777509,0.2925203268797941,0.9398182551999633,0.414661935428134,0.27729903988479176,0.4382019559380186,0.004994179879831052,0.00032758480921864957,0.6829195288953401,2.1122751026433475e-06,444,or,root,472975,20250326,probe00
0.7679016136251176,0.0006034209441046057,0.7542215122595836,0.678433550473462,0.2683682180512482,0.42756959584294263,0.42937986308776643,0.26999405617773053,0.3237542711904827,0.01155605811005402,445,or,root,472975,20250326,probe00
0.15774457023171184,0.3368195134112273,0.2993368003983403,0.11225783779090864,0.034561018611376906,0.006999462533545003,0.724470695428777,0.7771175425640791,0.09401719791032721,0.2744116401950928,450,TEa6b,TEa,472975,20250326,probe00
0.25939122549505356,0.07175454937229594,0.02934806852249677,0.3338799712666416,0.0002751677556661333,0.9237646070610502,7.975055569676628e-10,5.401607545516736e-06,0.9674359839147919,0.0016292080085791047,453,TEa6b,TEa,472975,20250326,probe00
0.332494445043938,0.7004989275869395,0.1843419805126545,0.23359385885406947,0.1846911206228914,0.39684718071704495,0.007664905075913961,0.12502766900801432,0.3584333704306881,0.07737505433078769,454,TEa6b,TEa,472975,20250326,probe00
0.6159846444097616,0.29195699462669134,0.014738944566003526,0.7698070338294838,0.00017486482732261701,0.6617495055544829,0.12664079285483734,8.66754050326313e-11,0.0036338122724632774,0.23442466686429242,455,TEa6b,TEa,472975,20250326,probe00
0.13768054159297702,0.41295359427359335,0.2119548670627448,9.337778858307364e-07,1.5673263586600329e-07,0.45625620214928786,1.2597300366330146e-19,0.010595480956030917,1.6482745758964077e-07,9.600740187859876e-05,457,or,root,472975,20250326,probe00
0.7140641352948778,0.007020272877359651,0.8858494390151456,0.006597541877135169,0.257515911931418,0.43751296081791247,0.42991539875957785,0.43234819314731754,0.008294062068150424,0.9550025395036934,459,TEa6b,TEa,472975,20250326,probe00
0.566529682226832,0.14477962748969803,0.7223589244197716,0.5040750737074474,0.09209229243029803,0.978378480807362,0.03928142978356028,7.22926088476182e-15,0.3263185079810814,0.08691834564708338,460,TEa6b,TEa,472975,20250326,probe00
0.018225174627550585,0.00039081346512880846,2.5514164459342046e-05,0.06961946599530665,0.0034930282481085042,0.9262700618934682,0.015545836057729488,0.3366307641372508,0.008502115713035933,4.7738907341395154e-06,463,TEa6b,TEa,472975,20250326,probe00
0.025574596531345195,0.04947578150466111,0.6938114630948722,0.01123303029516778,7.59419704597617e-09,0.12233320697080567,0.0023078426730352136,8.70755085064886e-28,0.012660875611372198,0.04062248700680438,465,TEa6b,TEa,472975,20250326,probe00
0.0037357836545332556,2.1085014433658256e-11,0.01842258706277534,7.618873080991584e-11,0.11271212766535395,0.1141946308662318,4.8947433339311074e-05,0.004801152034310923,0.0059704395584126175,8.378466536683341e-11,468,or,root,472975,20250326,probe00
0.16270726095735288,0.34520029268679964,0.08280895588434144,0.01966751872309336,0.7964895594422117,0.45010136637766895,0.6000290902525012,0.011142971397314218,0.4981010604215399,0.38224135423301353,470,or,root,472975,20250326,probe00
