,r_goal,r_goal_baseline,r_distractor,r_distractor_baseline,time,region_1,region_2,region_pair,subject,date
1515,0.0027795807658344256,-0.0025716662976407447,0.002878554575614964,-0.003235623019792783,-0.845,TEa,VIS,TEa-VIS,459601,20240411
1516,0.002148819008012815,-0.0032024280554623554,0.004072363964016404,-0.002041813631391343,-0.835,TEa,VIS,TEa-VIS,459601,20240411
1517,0.0020249939949200323,-0.003326253068555138,0.0044263664416033174,-0.0016878111538044293,-0.8250000000000001,TEa,VIS,TEa-VIS,459601,20240411
1518,0.001852488584854635,-0.0034987584786205354,0.003941243735943885,-0.0021729338594638613,-0.8150000000000001,TEa,VIS,TEa-VIS,459601,20240411
1519,0.0013198622389742432,-0.0040313848245009274,0.0032601943119373433,-0.0028539832834704034,-0.805,TEa,VIS,TEa-VIS,459601,20240411
1520,0.000992742957115075,-0.004358504106360095,0.004429415354224291,-0.0016847622411834554,-0.795,TEa,VIS,TEa-VIS,459601,20240411
1521,0.0008504491427340025,-0.004500797920741168,0.005976246399839958,-0.00013793119556778852,-0.785,TEa,VIS,TEa-VIS,459601,20240411
1522,0.0002073161305421296,-0.00514393093293304,0.006095777140777403,-1.84004546303438e-05,-0.775,TEa,VIS,TEa-VIS,459601,20240411
1523,-0.0001582224967687884,-0.005509469560243958,0.0059983271484722635,-0.00011585044693548322,-0.765,TEa,VIS,TEa-VIS,459601,20240411
1524,0.0008884061089849649,-0.004462840954490206,0.005202146427350039,-0.0009120311680577073,-0.755,TEa,VIS,TEa-VIS,459601,20240411
1525,0.0032766114338746645,-0.002074635629600506,0.002210705642206838,-0.0039034719532009088,-0.745,TEa,VIS,TEa-VIS,459601,20240411
1526,0.005231753564484962,-0.00011949349899020856,0.0016316224988088537,-0.004482555096598893,-0.735,TEa,VIS,TEa-VIS,459601,20240411
1527,0.006001099609268081,0.0006498525457929102,0.002462131625527424,-0.003652045969880323,-0.725,TEa,VIS,TEa-VIS,459601,20240411
1528,0.005734705657147324,0.0003834585936721537,0.0018510546723471326,-0.004263122923060614,-0.715,TEa,VIS,TEa-VIS,459601,20240411
1529,0.0054079413111754624,5.6694247700292064e-05,0.0014051114587556339,-0.004709066136652113,-0.7050000000000001,TEa,VIS,TEa-VIS,459601,20240411
1530,0.006199054994002807,0.0008478079305276366,0.0013277374784202837,-0.0047864401169874626,-0.6950000000000001,TEa,VIS,TEa-VIS,459601,20240411
1531,0.008363397210171555,0.003012150146696385,0.001834899387638502,-0.004279278207769245,-0.685,TEa,VIS,TEa-VIS,459601,20240411
1532,0.00933551877428325,0.003984271710808079,0.004064229850676978,-0.002049947744730769,-0.675,TEa,VIS,TEa-VIS,459601,20240411
1533,0.008991215887827766,0.003639968824352596,0.007488124118972567,0.00137394652356482,-0.665,TEa,VIS,TEa-VIS,459601,20240411
1534,0.007688067071193121,0.0023368200077179503,0.00972685415844838,0.0036126765630406328,-0.655,TEa,VIS,TEa-VIS,459601,20240411
1535,0.005794346734337254,0.0004430996708620835,0.010463281535139526,0.004349103939731779,-0.645,TEa,VIS,TEa-VIS,459601,20240411
1536,0.004247982785931279,-0.0011032642775438911,0.009635728225895765,0.0035215506304880186,-0.635,TEa,VIS,TEa-VIS,459601,20240411
1537,0.0023501812647610245,-0.003001065798714146,0.00929825878940623,0.003184081193998483,-0.625,TEa,VIS,TEa-VIS,459601,20240411
1538,0.0017390066788571389,-0.0036122403846180315,0.00815833821173586,0.002044160616328114,-0.615,TEa,VIS,TEa-VIS,459601,20240411
1539,0.003361509330300946,-0.0019897377331742246,0.0076186497549952745,0.0015044721595875278,-0.605,TEa,VIS,TEa-VIS,459601,20240411
1540,0.004524646920790757,-0.0008266001426844131,0.006112205954513587,-1.9716408941597083e-06,-0.595,TEa,VIS,TEa-VIS,459601,20240411
1541,0.004802161854151226,-0.000549085209323944,0.0035463763409372814,-0.0025678012544704653,-0.585,TEa,VIS,TEa-VIS,459601,20240411
1542,0.004442421408174092,-0.0009088256553010784,0.0012483357740800671,-0.00486584182132768,-0.575,TEa,VIS,TEa-VIS,459601,20240411
1543,0.003247589576241858,-0.0021036574872333124,-0.0007934762889350062,-0.006907653884342753,-0.5650000000000001,TEa,VIS,TEa-VIS,459601,20240411
1544,0.0028028538968139006,-0.0025483931666612698,-0.0009098843113533746,-0.007024061906761121,-0.555,TEa,VIS,TEa-VIS,459601,20240411
1545,0.003330627928675362,-0.0020206191347998084,0.0014370608344992464,-0.0046771167609085005,-0.545,TEa,VIS,TEa-VIS,459601,20240411
1546,0.004250056799553634,-0.0011011902639215367,0.0034073661639582122,-0.0027068114314495345,-0.535,TEa,VIS,TEa-VIS,459601,20240411
1547,0.004180655357519638,-0.0011705917059555322,0.003449581638271319,-0.002664595957136428,-0.525,TEa,VIS,TEa-VIS,459601,20240411
1548,0.004414384623196867,-0.0009368624402783035,0.003311783571899561,-0.0028023940235081856,-0.515,TEa,VIS,TEa-VIS,459601,20240411
1549,0.004309158429335487,-0.0010420886341396835,0.002345100065658058,-0.0037690775297496886,-0.505,TEa,VIS,TEa-VIS,459601,20240411
1550,0.0037092039121920765,-0.0016420431512830938,0.00141221251753602,-0.004701965077871727,-0.495,TEa,VIS,TEa-VIS,459601,20240411
1551,0.003157557268993105,-0.002193689794482065,0.0002581992257311933,-0.005855978369676554,-0.485,TEa,VIS,TEa-VIS,459601,20240411
1552,0.003754667843074151,-0.0015965792204010194,-0.00054717147572939,-0.0066613490711371365,-0.475,TEa,VIS,TEa-VIS,459601,20240411
1553,0.0042018356784047145,-0.001149411385070456,0.0007043776746449498,-0.005409799920762797,-0.465,TEa,VIS,TEa-VIS,459601,20240411
1554,0.003835462889312302,-0.0015157841741628682,0.006599574725361951,0.0004853971299542039,-0.455,TEa,VIS,TEa-VIS,459601,20240411
1555,0.001721763810506784,-0.0036294832529683864,0.010637344437663907,0.00452316684225616,-0.445,TEa,VIS,TEa-VIS,459601,20240411
1556,0.001533842460971902,-0.0038174046025032686,0.01162258971111638,0.0055084121157086335,-0.435,TEa,VIS,TEa-VIS,459601,20240411
1557,0.0011888654364450297,-0.004162381627030141,0.012840812997741799,0.006726635402334052,-0.425,TEa,VIS,TEa-VIS,459601,20240411
1558,0.0016130064268115554,-0.003738240636663615,0.01328751706522313,0.007173339469815383,-0.41500000000000004,TEa,VIS,TEa-VIS,459601,20240411
1559,0.0031002197514229243,-0.002251027312052246,0.012575919843645533,0.006461742248237787,-0.405,TEa,VIS,TEa-VIS,459601,20240411
1560,0.004958871000470192,-0.0003923760630049787,0.013966149263288563,0.007851971667880816,-0.395,TEa,VIS,TEa-VIS,459601,20240411
1561,0.005750543510052845,0.0003992964465776745,0.014433274719323215,0.00831909712391547,-0.385,TEa,VIS,TEa-VIS,459601,20240411
1562,0.005537425826354785,0.0001861787628796149,0.012411543376419398,0.006297365781011651,-0.375,TEa,VIS,TEa-VIS,459601,20240411
1563,0.006882753481587037,0.0015315064181118665,0.011056613498527577,0.00494243590311983,-0.365,TEa,VIS,TEa-VIS,459601,20240411
1564,0.0083866427704513,0.0030353957069761293,0.009252091919189596,0.0031379143237818497,-0.355,TEa,VIS,TEa-VIS,459601,20240411
1565,0.00950192300696893,0.004150675943493759,0.007776912471168724,0.0016627348757609775,-0.34500000000000003,TEa,VIS,TEa-VIS,459601,20240411
1566,0.009073138839230851,0.003721891775755681,0.0064390605133170156,0.00032488291790926885,-0.335,TEa,VIS,TEa-VIS,459601,20240411
1567,0.009276455772211055,0.0039252087087358846,0.005278916123336788,-0.000835261472070959,-0.325,TEa,VIS,TEa-VIS,459601,20240411
1568,0.009435341322779626,0.004084094259304455,0.0063869259989201834,0.00027274840351243675,-0.315,TEa,VIS,TEa-VIS,459601,20240411
1569,0.0090503439538907,0.0036990968904155293,0.00826847975213314,0.0021543021567253925,-0.305,TEa,VIS,TEa-VIS,459601,20240411
1570,0.007182736828525032,0.0018314897650498615,0.009559590014027411,0.0034454124186196642,-0.295,TEa,VIS,TEa-VIS,459601,20240411
1571,0.005710903261961905,0.0003596561984867347,0.013315415262860477,0.00720123766745273,-0.28500000000000003,TEa,VIS,TEa-VIS,459601,20240411
1572,0.005077657151699338,-0.0002735899117758322,0.014163239614742643,0.008049062019334897,-0.275,TEa,VIS,TEa-VIS,459601,20240411
1573,0.0053860568189779785,3.480975550280811e-05,0.013158298516509162,0.007044120921101416,-0.265,TEa,VIS,TEa-VIS,459601,20240411
1574,0.005794590139230457,0.0004433430757552863,0.013294206876509016,0.007180029281101269,-0.255,TEa,VIS,TEa-VIS,459601,20240411
1575,0.005938375864823127,0.0005871288013479569,0.014102229620421012,0.007988052025013265,-0.245,TEa,VIS,TEa-VIS,459601,20240411
1576,0.005291717373428608,-5.952969004656243e-05,0.012712299663964765,0.006598122068557018,-0.235,TEa,VIS,TEa-VIS,459601,20240411
1577,0.004200256010327426,-0.0011509910531477445,0.01011460224896054,0.004000424653552793,-0.225,TEa,VIS,TEa-VIS,459601,20240411
1578,0.004259961572779578,-0.0010912854906955927,0.010072205680629713,0.003958028085221966,-0.215,TEa,VIS,TEa-VIS,459601,20240411
1579,0.0035609062291941025,-0.001790340834281068,0.005067451497429262,-0.0010467260979784851,-0.20500000000000002,TEa,VIS,TEa-VIS,459601,20240411
1580,0.004369390132741593,-0.0009818569307335776,0.002136209494919834,-0.003977968100487913,-0.195,TEa,VIS,TEa-VIS,459601,20240411
1581,0.005577307271309626,0.00022606020783445552,0.0018661285003798123,-0.004248049095027935,-0.185,TEa,VIS,TEa-VIS,459601,20240411
1582,0.006553019353270675,0.0012017722897955047,0.0023729971309839814,-0.0037411804644237653,-0.175,TEa,VIS,TEa-VIS,459601,20240411
1583,0.0076980293567717765,0.002346782293296606,0.0028331310812475096,-0.003281046514160237,-0.165,TEa,VIS,TEa-VIS,459601,20240411
1584,0.006984716702263255,0.0016334696387880843,0.002821221242543317,-0.0032929563528644296,-0.155,TEa,VIS,TEa-VIS,459601,20240411
1585,0.006778970672373128,0.0014277236088979578,0.002661588827468941,-0.003452588767938806,-0.14500000000000002,TEa,VIS,TEa-VIS,459601,20240411
1586,0.007574337688168591,0.0022230906246934207,0.002956657541958222,-0.003157520053449525,-0.135,TEa,VIS,TEa-VIS,459601,20240411
1587,0.008414655456583549,0.0030634083931083784,0.004408650491295718,-0.001705527104112029,-0.125,TEa,VIS,TEa-VIS,459601,20240411
1588,0.00875296280159542,0.0034017157381202494,0.0052294014352368455,-0.0008847761601709012,-0.11499999999999999,TEa,VIS,TEa-VIS,459601,20240411
1589,0.008301071341848333,0.0029498242783731624,0.006376082428219277,0.0002619048328115301,-0.10500000000000001,TEa,VIS,TEa-VIS,459601,20240411
1590,0.007012348073439134,0.0016611010099639636,0.007074681524374588,0.0009605039289668415,-0.095,TEa,VIS,TEa-VIS,459601,20240411
1591,0.007534902728939971,0.002183655665464801,0.007907051206505466,0.0017928736110977188,-0.08499999999999999,TEa,VIS,TEa-VIS,459601,20240411
1592,0.009270096172762083,0.003918849109286912,0.007941806118080897,0.00182762852267315,-0.07500000000000001,TEa,VIS,TEa-VIS,459601,20240411
1593,0.011112564512079261,0.005761317448604091,0.008305989800384776,0.002191812204977029,-0.065,TEa,VIS,TEa-VIS,459601,20240411
1594,0.01254583874005979,0.007194591676584619,0.008010586470114177,0.0018964088747064302,-0.055,TEa,VIS,TEa-VIS,459601,20240411
1595,0.012317464392920733,0.006966217329445562,0.00638957482660441,0.0002753972311966635,-0.045,TEa,VIS,TEa-VIS,459601,20240411
1596,0.01142761025469223,0.00607636319121706,0.005727620875940937,-0.0003865567194668096,-0.035,TEa,VIS,TEa-VIS,459601,20240411
1597,0.009553238592518831,0.004201991529043661,0.005301602023410161,-0.0008125755719975859,-0.025,TEa,VIS,TEa-VIS,459601,20240411
1598,0.007508711212491333,0.0021574641490161627,0.00538250194384601,-0.0007316756515617371,-0.015,TEa,VIS,TEa-VIS,459601,20240411
1599,0.006374037969245965,0.0010227909057707943,0.005462802510850549,-0.0006513750845571981,-0.005,TEa,VIS,TEa-VIS,459601,20240411
1600,0.0035927718849816555,-0.001758475178493515,0.00604918294799302,-6.49946474147265e-05,0.005,TEa,VIS,TEa-VIS,459601,20240411
1601,0.0009438883008547328,-0.004407358762620437,0.007891998244583812,0.0017778206491760656,0.015,TEa,VIS,TEa-VIS,459601,20240411
1602,-0.0006841049014567991,-0.00603535196493197,0.010165506150183677,0.004051328554775931,0.025,TEa,VIS,TEa-VIS,459601,20240411
1603,-0.0008342384888792012,-0.0061854855523543716,0.01166420631424844,0.005550028718840693,0.035,TEa,VIS,TEa-VIS,459601,20240411
1604,-0.001106806036968638,-0.006458053100443808,0.010932739720679907,0.00481856212527216,0.045,TEa,VIS,TEa-VIS,459601,20240411
1605,-0.0016175398155075158,-0.006968786878982686,0.008556013721871154,0.0024418361264634076,0.055,TEa,VIS,TEa-VIS,459601,20240411
1606,-0.0016914809328588787,-0.007042727996334049,0.006867746336832461,0.0007535687414247146,0.065,TEa,VIS,TEa-VIS,459601,20240411
1607,-0.0015051165372940093,-0.00685636360076918,0.004649781100555634,-0.001464396494852113,0.07500000000000001,TEa,VIS,TEa-VIS,459601,20240411
1608,0.0004860279786318045,-0.0048652190848433655,0.0031849905748288086,-0.002929187020578938,0.08499999999999999,TEa,VIS,TEa-VIS,459601,20240411
1609,0.002767124706824537,-0.0025841223566506334,0.0035863807494804036,-0.002527796845927343,0.095,TEa,VIS,TEa-VIS,459601,20240411
1610,0.004577915277449262,-0.0007733317860259088,0.004346984936508767,-0.0017671926588989795,0.10500000000000001,TEa,VIS,TEa-VIS,459601,20240411
1611,0.006470125081357012,0.0011188780178818412,0.005689692410697723,-0.0004244851847100238,0.11499999999999999,TEa,VIS,TEa-VIS,459601,20240411
1612,0.0068137397897800826,0.0014624927263049122,0.0070432148659900565,0.0009290372705823098,0.125,TEa,VIS,TEa-VIS,459601,20240411
1613,0.006744681045312741,0.0013934339818375708,0.007371205580499974,0.0012570279850922274,0.135,TEa,VIS,TEa-VIS,459601,20240411
1614,0.006907403444704083,0.0015561563812289125,0.007597663026797065,0.001483485431389318,0.14500000000000002,TEa,VIS,TEa-VIS,459601,20240411
1615,0.007291073300352291,0.0019398262368771207,0.00804910725138291,0.001934929655975164,0.155,TEa,VIS,TEa-VIS,459601,20240411
1616,0.007391516334080604,0.002040269270605434,0.008663446128691374,0.002549268533283627,0.165,TEa,VIS,TEa-VIS,459601,20240411
1617,0.007201504005301878,0.0018502569418267075,0.008149696377787143,0.0020355187823793966,0.175,TEa,VIS,TEa-VIS,459601,20240411
1618,0.006844601826247231,0.0014933547627720605,0.008276263435126137,0.0021620858397183905,0.185,TEa,VIS,TEa-VIS,459601,20240411
1619,0.0063286456587008134,0.000977398595225643,0.008043186491338481,0.0019290088959307344,0.195,TEa,VIS,TEa-VIS,459601,20240411
1620,0.006134010539496677,0.0007827634760215066,0.007489918243313024,0.0013757406479052775,0.20500000000000002,TEa,VIS,TEa-VIS,459601,20240411
1621,0.004169666642010243,-0.001181580421464927,0.0068264007604389625,0.0007122231650312158,0.215,TEa,VIS,TEa-VIS,459601,20240411
1622,0.0025476828290934904,-0.00280356423438168,0.00705639551638748,0.000942217920979733,0.225,TEa,VIS,TEa-VIS,459601,20240411
1623,0.0028482742511682316,-0.0025029728123069387,0.007848384819712504,0.0017342072243047577,0.235,TEa,VIS,TEa-VIS,459601,20240411
1624,0.005723917441028236,0.0003726703775530655,0.010515819764194207,0.00440164216878646,0.245,TEa,VIS,TEa-VIS,459601,20240411
1625,0.009149150313324002,0.0037979032498488318,0.011637775120553038,0.005523597525145291,0.255,TEa,VIS,TEa-VIS,459601,20240411
1626,0.012042197994417182,0.006690950930942011,0.01179180790968991,0.005677630314282163,0.265,TEa,VIS,TEa-VIS,459601,20240411
1627,0.013302011153863254,0.007950764090388085,0.011744255497237878,0.005630077901830131,0.275,TEa,VIS,TEa-VIS,459601,20240411
1628,0.01446451593535381,0.00911326887187864,0.011922118451682064,0.005807940856274317,0.28500000000000003,TEa,VIS,TEa-VIS,459601,20240411
1629,0.016218394677917754,0.010867147614442584,0.012533391798231886,0.00641921420282414,0.295,TEa,VIS,TEa-VIS,459601,20240411
1630,0.01671392490273652,0.01136267783926135,0.013484337523779845,0.007370159928372098,0.305,TEa,VIS,TEa-VIS,459601,20240411
1631,0.01587071182143791,0.01051946475796274,0.014014396176629154,0.007900218581221408,0.315,TEa,VIS,TEa-VIS,459601,20240411
1632,0.014343829762734699,0.008992582699259528,0.014117374641522264,0.008003197046114519,0.325,TEa,VIS,TEa-VIS,459601,20240411
1633,0.011098690177418229,0.005747443113943059,0.014154208167533253,0.008040030572125507,0.335,TEa,VIS,TEa-VIS,459601,20240411
1634,0.010018326945489259,0.004667079882014089,0.014162158078416125,0.00804798048300838,0.34500000000000003,TEa,VIS,TEa-VIS,459601,20240411
1635,0.008857941311325036,0.003506694247849866,0.014352435410698633,0.008238257815290886,0.355,TEa,VIS,TEa-VIS,459601,20240411
1636,0.004150267557810837,-0.0012009795056643338,0.014319937801339583,0.008205760205931837,0.365,TEa,VIS,TEa-VIS,459601,20240411
1637,0.005257654329167401,-9.359273430776908e-05,0.014146396207273844,0.008032218611866097,0.375,TEa,VIS,TEa-VIS,459601,20240411
1638,0.005600083439761808,0.0002488363762866378,0.013253747908639143,0.007139570313231396,0.385,TEa,VIS,TEa-VIS,459601,20240411
1639,0.00619633158637944,0.0008450845229042696,0.011626416630348262,0.005512239034940515,0.395,TEa,VIS,TEa-VIS,459601,20240411
1640,0.006721991691126216,0.0013707446276510458,0.010466351338992088,0.004352173743584342,0.405,TEa,VIS,TEa-VIS,459601,20240411
1641,0.006692649938657583,0.0013414028751824129,0.009331987863838856,0.0032178102684311096,0.41500000000000004,TEa,VIS,TEa-VIS,459601,20240411
1642,0.0056851481947616436,0.0003339011312864732,0.006176089015367169,6.19114199594227e-05,0.425,TEa,VIS,TEa-VIS,459601,20240411
1643,0.0060905162551610015,0.0007392691916858311,0.0018489814204870273,-0.004265196174920719,0.435,TEa,VIS,TEa-VIS,459601,20240411
1644,0.006592658530209847,0.0012414114667346765,0.0010868015425837827,-0.005027376052823964,0.445,TEa,VIS,TEa-VIS,459601,20240411
1645,0.0067736138381903,0.0014223667747151293,0.00040640704828653684,-0.0057077705471212095,0.455,TEa,VIS,TEa-VIS,459601,20240411
1646,0.00600000343844535,0.0006487563749701794,-0.000356381816661785,-0.006470559412069532,0.465,TEa,VIS,TEa-VIS,459601,20240411
1647,0.005482813788547917,0.00013156672507274626,-0.0008137317000859204,-0.006927909295493667,0.475,TEa,VIS,TEa-VIS,459601,20240411
1648,0.00419797211795553,-0.0011532749455196402,-0.0009189794046348919,-0.007033157000042639,0.485,TEa,VIS,TEa-VIS,459601,20240411
1649,0.0031917091616356936,-0.002159537901839477,-0.001470818001451376,-0.007584995596859123,0.495,TEa,VIS,TEa-VIS,459601,20240411
1650,0.0025668917913402372,-0.002784355272134933,-0.0018805158049374202,-0.007994693400345167,0.505,TEa,VIS,TEa-VIS,459601,20240411
1651,0.002186033547394453,-0.0031652135160807173,-0.002235705651166162,-0.00834988324657391,0.515,TEa,VIS,TEa-VIS,459601,20240411
1652,0.002586727673738317,-0.0027645193897368535,-0.0026393814440325786,-0.008753559039440325,0.525,TEa,VIS,TEa-VIS,459601,20240411
1653,0.0032179551445901287,-0.0021332919188850417,-0.0024507820472846357,-0.008564959642692382,0.535,TEa,VIS,TEa-VIS,459601,20240411
1654,0.0039056924205368108,-0.0014455546429383596,-0.00020574711771066337,-0.00631992471311841,0.545,TEa,VIS,TEa-VIS,459601,20240411
