subject,date,probe,neuron_id,region,acronym,p_spatial_bin,f_spatial_bin,ss_spatial_bin,eta_sq_spatial_bin,p_context,f_context,ss_context,eta_sq_context,p_interaction,f_interaction,ss_interaction,eta_sq_interaction,ss_residual
478154,20251008,probe00,285,PERI,ECT5,0.6385854413618754,0.6335752316928661,23.573801343742588,0.0016875641841124134,0.2787868871980262,1.278403236627462,23.783145576043097,0.0017025503894947975,0.5739120676063445,0.8324662584704278,61.948110408658515,0.004434643818140213,13859.823681997936
478154,20251008,probe00,288,PERI,ECT5,0.9714979028776001,0.13000304213119301,13.449014684511322,0.00034513787913728676,0.006361854079289805,5.074640542621687,262.48968507776124,0.006736191113501238,0.6460906836292204,0.7512763340771932,155.44138480903538,0.003989043892184782,38535.6979948581
478154,20251008,probe00,290,PERI,ECT5,0.9163516869769529,0.23898571883648123,36.3791445280176,0.0006284585130554331,3.044812901931218e-05,10.472408352698832,797.071178298988,0.013769597224237446,0.3272664561781975,1.1488371890193296,349.7590930702579,0.0060421728550891,56703.10093281589
478154,20251008,probe00,292,PERI,ECT5,0.4688541113971685,0.890399202421862,12.816920327735323,0.0023752933366913034,0.4901534692434477,0.713378065670768,5.1343879275647435,0.000951529472016911,0.8145659217735742,0.5557701207036331,16.000152152471,0.0029652251728186137,5361.98011981079
478154,20251008,probe00,294,PERI,ECT5,0.07991949117021471,2.089196913277866,28.45887641723606,0.005560703127036954,0.19391675990213314,1.6421334297412948,11.18450636237464,0.002185389141573905,0.9967380507689466,0.14853215153865743,4.046586626430293,0.0007906800879105909,5074.165770610869
478154,20251008,probe00,295,PERI,ECT5,0.4956411566128742,0.8465424162898924,0.07135904208564985,0.002260396757016735,0.6731680389925586,0.39586543091491605,0.01668467958682763,0.0005285103965473871,0.8689164793168287,0.48303380674069685,0.08143438315841563,0.002579547177497185,31.399777099653342
478154,20251008,probe00,296,PERI,ECT5,0.8534850175468182,0.3364830656888696,3.2927103649160725,0.0009006026097663472,0.27293573327300746,1.2996512237570375,6.358975371434585,0.001739269228163616,0.9998271204788665,0.06680048477989184,1.3073742547243083,0.0003575852520438908,3645.1599976367224
478154,20251008,probe00,297,PERI,ECT5,0.7075575498481044,0.5383936182165104,1.6650015409063996,0.0014389215310229371,0.9089068264487137,0.09551881407666396,0.14769767623735205,0.0001276427445852605,0.8274935496354876,0.5392648829327441,3.3353919164719907,0.0028825001809900477,1151.9695869393095
478154,20251008,probe00,299,PERI,ECT5,0.13899041646192956,1.7383562948465237,55.74862792780505,0.004568144904635035,0.00013796660961167657,8.941734131585955,143.37952772079763,0.011748781689029944,0.5030587152391861,0.9147789735005074,58.67344086024864,0.004807809445108666,11945.976762456978
478154,20251008,probe00,300,PERI,ECT5,0.844317523382816,0.3497533418607793,14.99848047710625,0.0009346024817153567,0.32563723711854414,1.1228165563979937,24.074883903768992,0.001500181720262688,0.9165912993898251,0.4078437225300601,34.979143172918455,0.0021796604041047335,15973.925933053642
478154,20251008,probe00,303,PERI,ECT5,0.8584984490886985,0.3291544509792131,33.667005211812196,0.0008752066423677673,0.015573477618637411,4.173834352724809,213.45678675829475,0.005549017397121903,0.7902850796162302,0.5858129445635338,119.83776855572933,0.0031152996943638734,38100.53123720948
478154,20251008,probe00,305,PERI,ECT5,0.44088891603208347,0.9380622386338053,338.3400617792298,0.002490843189622316,0.013262288503158397,4.335396535029116,781.8448878378873,0.00575590429336375,0.8574110366464747,0.499266293542168,360.15049246063256,0.0026514105266376713,134353.210077314
478154,20251008,probe00,306,PERI,ECT6a,0.17684329719864936,1.5809750496953703,24.63171400795271,0.00419412551067092,0.6617925393600216,0.4129175446820677,3.2166437008080853,0.0005477088358504951,0.2233614669864685,1.331216143914029,41.48090173336782,0.007063093867904639,5803.578917788947
478154,20251008,probe00,314,PERI,ECT6a,0.7065723922924364,0.5397375142478928,25.696302954924086,0.0014368434485400826,0.4457385073601875,0.8084611522292516,19.244968291594855,0.0010761083668590873,0.36114961078225116,1.0985870811644316,104.60501897595204,0.00584913076654111,17734.310841904928
478154,20251008,probe00,315,PERI,ECT6a,0.7543581907389408,0.4746938207630297,20.717671472482973,0.00126481277095175,0.21787049572341186,1.5254139902729444,33.28779997515561,0.002032218465351416,0.6158853298783243,0.7850898071153032,68.52936351294781,0.004183714095065879,16257.495433782888
478154,20251008,probe00,316,PERI,ECT6a,0.6735270951509236,0.5850243235094317,24.193540949657656,0.0015604634035016479,0.2648385319029859,1.329820402410627,27.497202311531787,0.0017735468319875448,0.7973823901392751,0.577145423095256,47.735421815628,0.003078895269981376,15404.648390832566
478154,20251008,probe00,317,PERI,ECT6a,0.22477950391070173,1.4204711583381864,5.2490181271329694,0.0037875197583610923,0.17716726181147052,1.732672761099407,3.201342976241908,0.0023099843593852335,0.9981570809751763,0.12656298484729087,0.9353676740113309,0.0006749307129151066,1376.4864150036633
478154,20251008,probe00,320,PERI,ECT6a,0.5792293199107095,0.7185618765141155,141.03448912532684,0.001902808260051081,0.00030266279457564333,8.147116450203152,799.5305929484391,0.010787101976693907,0.9947576265217982,0.1700943668804894,66.7699551567136,0.0009008464736773334,73111.79303589485
478154,20251008,probe00,322,TEa,TEa6a,0.5940080056606853,0.6970365827295463,1.194317247951168,0.0018632545403735716,0.8977992252262712,0.10781661647726293,0.09236763741315247,0.00014410276673880286,0.9079824606981597,0.4226650005662716,1.4484063327202779,0.0022596589644640515,638.2493916168341
478154,20251008,probe00,323,TEa,TEa6a,0.7550365405207016,0.4737700245834366,75.77850068780576,0.0012569401140055713,0.0008624516368325104,7.089248854320802,566.9550850705683,0.009404099880526066,0.9904914143688184,0.20245631848169707,64.76490902017386,0.0010742573604452105,59580.57716088461
478154,20251008,probe00,324,PERI,ECT6a,0.8770675807832071,0.3014836979207482,2.368338361026444,0.0008046839021657108,0.27589671263316184,1.2888422706634874,5.062321133740307,0.0017200111229666525,0.7721826156012037,0.6075615338459802,9.545532957272878,0.003243259846106074,2926.2147358768902
478154,20251008,probe00,328,TEa,TEa6a,0.796818118784506,0.416544537872084,0.5382613671541346,0.0011130787161815153,0.28912007127339756,1.2419472464929564,0.8024258657256694,0.0016593484261652502,0.9483686027861942,0.3449336962936851,0.8914508104849206,0.0018434444383770684,481.34674935165543
478154,20251008,probe00,329,PERI,ECT6a,0.7793939776515091,0.44050993158496626,1.3549969709126861,0.001180200379409389,0.8943202378963833,0.11169973288683425,0.17179272118660893,0.00014963120883409867,0.9981404413732485,0.1268794004125212,0.7805554013804276,0.0006798626127102908,1145.8002089735432
478154,20251008,probe00,330,TEa,TEa6a,0.22744192121657525,1.412477953788376,3.3087514282967754,0.0037668077377589573,0.6010186001867477,0.5093034041159952,0.5965255462166622,0.0006791072378672107,0.917358901060463,0.40648671220698507,1.904402806417226,0.0021680441648392265,872.5870047988085
478154,20251008,probe00,332,TEa,TEa6a,0.9980832622016643,0.0315953265231876,1.6789404692402883,8.442737821720983e-05,0.1755039930451587,1.742127231690627,46.287350594467846,0.002327610613305451,0.9130202461591685,0.4140778194518788,44.007268478920224,0.0022129541626078626,19794.235211749645
478154,20251008,probe00,333,TEa,TEa6a,0.5255027200045274,0.7994362305334158,245.12947675201002,0.002115818495027971,0.006154521002548285,5.107999895229341,783.1277178490053,0.006759513916273169,0.4401053388806345,0.9921878596252951,608.465019673584,0.00525192465329395,114218.90402590031
478154,20251008,probe00,337,TEa,TEa6a,0.7355415394887799,0.5002956729534866,5.440350657728726,0.0013381272651750843,0.4167743162586508,0.8757247025153196,4.761433806925463,0.001171138553233136,0.9875097129047893,0.21966963076981683,4.777494129367407,0.0011750888051009155,4050.665895310193
478154,20251008,probe00,341,TEa,TEa6a,0.5621294165124442,0.7438271127654965,13.807772824592448,0.00198636448553833,0.16983450738922004,1.7750420627917656,16.475184311311622,0.0023700941074581744,0.9950180370821404,0.16761523129456876,6.22293271094186,0.0008952213141060657,6914.772651991545
478154,20251008,probe00,344,TEa,TEa6a,0.08521772973006433,2.049135430512326,175.49002622239863,0.005436464344260332,0.07250270992662397,2.62875829079364,112.56475646131014,0.0034871171775125863,0.8343152028720908,0.5303847176069811,90.84536494255765,0.0028142772440277655,31901.275920791453
478154,20251008,probe00,348,TEa,TEa6a,0.840077733390773,0.3558388238289907,24.91623651380126,0.0009481569448738747,0.008840783556952832,4.743416647928745,166.06969668393168,0.006319579450000386,0.999987313791022,0.033865223035281125,4.742562363825742,0.00018047241762487247,26082.870895086427
478154,20251008,probe00,349,TEa,TEa6a,0.6291462206241194,0.646851392277963,63.370377699768525,0.0017095953450247704,0.0002671795920824721,8.273188901539365,405.25158616864564,0.010932808836333508,0.8262430569549457,0.540879312512658,105.97712777029754,0.00285903305127149,36492.87297664207
478154,20251008,probe00,350,TEa,TEa6a,0.7781528101371394,0.4422103553576183,12.724484011458271,0.0011769249336323613,0.02474386064069182,3.7083769317187096,53.35377428911046,0.004934847433318514,0.8787759308774022,0.4686486443553032,26.970477329813228,0.0024945787359896073,10718.58728960574
478154,20251008,probe00,356,TEa,TEa6a,0.023942550824686642,2.8200291202211716,161.1684312388253,0.007457223464238825,0.04339240161765961,3.1440867411553106,89.84437857702865,0.004157077182576524,0.7493987004600408,0.6343321882839857,72.50586381320984,0.0033548283914332784,21288.872588575938
478154,20251008,probe00,359,TEa,TEa6a,0.2865069050780675,1.2531926883576616,8.951373700824265,0.0033269947258254867,0.05564299273180309,2.8944071509265465,10.337165342161319,0.003842057735807617,0.6589975386056884,0.7368434975622077,10.526332569567757,0.003912366315129056,2660.713499634945
478154,20251008,probe00,362,TEa,TEa6a,0.5556828670590512,0.75346022990684,15.972820162839644,0.0020026916212369824,0.016642900511998193,4.10705083017463,43.533276015199725,0.0054582551003402695,0.8855967766139748,0.45840166914160313,19.435577706469406,0.002436856374129912,7896.734657638701
478154,20251008,probe00,363,TEa,TEa6a,0.7706524744788154,0.4524709775656435,1.8745927275351544,0.0012083277854797604,0.38284804252001126,0.9607360646352032,1.990170562469515,0.0012828271192739389,0.8467795014944561,0.5138101574476467,4.257443381969463,0.002744269226044007,1543.2720011429667
478154,20251008,probe00,365,TEa,TEa6a,0.5773479024759094,0.7213221531288073,90.11336991246166,0.0019084661837973171,0.00043632283854171236,7.77744419050696,485.8104678143219,0.010288737958185863,0.9068728959376275,0.4245257590143976,106.07035037949723,0.002246411126333978,46535.69857350247
478154,20251008,probe00,367,TEa,TEa6a,0.7246782917612035,0.5150728155772901,6.925037635960521,0.0013744321791287603,0.0668184439233716,2.7106956573429226,18.222345345187094,0.0036166414015666873,0.9921411216336059,0.1913744955382762,5.145973711232117,0.0010213362343246034,5008.1783417440165
478154,20251008,probe00,370,TEa,TEa6a,0.9113716966596069,0.24731147886632227,20.671005564845206,0.0006577634547076269,0.004890855532204875,5.33943101026347,223.14250966474876,0.007100524819113428,0.9708597454683427,0.2857244793482642,47.763349519355856,0.0015198576426146226,31134.62265561416
478154,20251008,probe00,376,TEa,TEa6a,0.8016125825425142,0.4099131950523027,0.7467729016018015,0.0010955353924488116,0.3118804271461242,1.1660469871353765,1.0621423053678694,0.0015581905621531824,0.9517918259761584,0.3370334200822034,1.2280035289883848,0.0018015133184039606,678.6141778411835
478154,20251008,probe00,377,TEa,TEa6a,0.9273176150759354,0.22008467193911582,2.7425463422275547,0.0005879130591260269,0.2990943636521064,1.207974430902809,7.526480212791463,0.0016134334498645983,0.8477719332008811,0.5124693022732167,12.77209174151053,0.002737922569100819,4641.843084657795
478154,20251008,probe00,379,TEa,TEa6a,0.8594834102653112,0.3277081991089876,5.88978945953109,0.0008740261407658128,0.37175569104847483,0.9901758213860826,8.898048830848348,0.001320442323687289,0.5945568144517444,0.8090812730130035,29.082692264963182,0.004315779614548266,6694.81746151148
478154,20251008,probe00,381,TEa,TEa6a,0.9597563943195961,0.15724488016768473,10.487490838534473,0.0004207908315942407,0.8585936511260518,0.15247511866819577,5.084685137067456,0.00020401342133810895,0.8725899859245995,0.4777291931792499,63.72456173358433,0.0025568281048053416,24843.99067993904
478154,20251008,probe00,382,TEa,TEa6a,0.9909717921904535,0.07035531259080709,0.6801849582033096,0.00018853416606224907,0.6043919696853925,0.5037025377432971,2.434861540410471,0.000674896709287591,0.9943354819182025,0.17394402524861793,3.3633312165514004,0.000932250615742244,3601.2759747703694
478154,20251008,probe00,387,TEa,TEa6a,0.7297995132751485,0.508105572473762,39.81645156564447,0.0013459574323040208,0.05556589815133878,2.895799021400551,113.46110702750626,0.0038354452563242165,0.14375707586975914,1.524464764894874,238.9219121508562,0.00807652894104724,29190.05224838083
478154,20251008,probe00,393,TEa,TEa6a,0.012133031580446223,3.219373083960297,42.39825220516398,0.008548031886095183,0.5150556887529629,0.6637757786849748,4.37087161667898,0.0008812238242417385,0.9710427641912731,0.28514834871716815,7.510649613759174,0.001514243371944525,4905.721870233029
478154,20251008,probe00,394,TEa,TEa6a,0.993421591936064,0.0596317999817896,0.12260718237022732,0.00015872241450993202,0.9375504081035451,0.0644875448141894,0.06629546793871777,8.582349368836214e-05,0.1342080748049931,1.553397060139283,6.3877876134557106,0.008269377484940298,765.8862460441705
478154,20251008,probe00,396,TEa,TEa6a,0.763868295294211,0.46173297314595696,0.7115221541882227,0.0012334565481990876,0.3287119316910406,1.1134046645690767,0.8578682176624425,0.0014871542148604745,0.914719983549547,0.41112645876225035,1.2670768630154665,0.002196536319436299,574.0157576992696
478154,20251008,probe00,409,TEa,TEa6a,0.2961798726884068,1.2298355125840692,18.19616637171081,0.003281213249633604,0.36555643194747317,1.0070145919793028,7.449697486737394,0.0013433624204078245,0.9698275573168564,0.2889342388999383,8.549916517632715,0.0015417587852204285,5511.364653327118
478154,20251008,probe00,410,TEa,TEa6a,0.721017308455645,0.5200551993975572,50.145659850461406,0.0013895952535998716,0.10987461344147448,2.211691898478516,106.62978637998582,0.0029548368789613835,0.9998716956517306,0.061752842128712813,11.908878210516441,0.0003300090314173084,35917.83779094088
478154,20251008,probe00,411,TEa,TEa6a,0.6277837174879406,0.6487742589492742,4.077371203204017,0.001729001622629155,0.12275142040006179,2.100549667495326,6.600694006430107,0.0027990119316652143,0.8453328186825153,0.5157588802612876,6.482810861145912,0.0027490238046786793,2341.0620138556524
478154,20251008,probe00,415,TEa,TEa6a,0.10166720575428227,1.9381901958522048,11.671029453099635,0.005166596249483998,0.5542802400848531,0.5903186246960622,1.7773348741225328,0.0007868004901898177,0.9904568121753011,0.202674800335923,2.440858042914194,0.0010805326180283155,2243.050491424076
478154,20251008,probe00,416,TEa,TEa6a,0.1372653429667079,1.7464279867423567,101.1264655486539,0.004616517523427653,0.003257668083758925,5.7488106222819635,166.44170379574254,0.007598219101532006,0.7872290360454217,0.5895191933548752,68.27191599039224,0.0031166766762553166,21569.517153203305
478154,20251008,probe00,417,TEa,TEa6a,0.9567725433668032,0.16364995647860914,3.757094527654505,0.0004362176473329241,0.6137568779869469,0.48831635902472803,5.605411573988984,0.0006508165900911481,0.34344380084255255,1.1244269316561961,51.629445709324585,0.005994439366550736,8551.89785360093
478154,20251008,probe00,424,TEa,TEa6a,0.3396683242389366,1.1320495037602578,5.018623625183067,0.003020660319620864,0.685994104488965,0.376981592445269,0.8356210217930669,0.0005029520942964286,0.8750281506909419,0.47417298102999655,4.204225552179718,0.0025304821099713655,1651.3741617933667
478154,20251008,probe00,428,TEa,TEa6a,0.3504608786252518,1.109373352633499,5.415282699622651,0.0029288641812824858,0.019172479064033517,3.9647921801108335,9.676846144530803,0.005233737485666766,0.12279911175450244,1.59038995181716,15.526623514589554,0.008397598794114397,1818.3173417866046
478154,20251008,probe00,429,TEa,TEa6a,0.9436841596580391,0.19000677497624177,3.7283060572347555,0.000508609272590594,0.34947056959251427,1.052078094034186,10.321919129362923,0.0014080989327410398,0.9933186800765453,0.18249115930821527,7.161669837569592,0.0009769830133854044,7309.181509415123
478154,20251008,probe00,430,TEa,TEa6a,0.9945398168905649,0.05413017521257377,1.2053700523236222,0.0001439669478117379,0.01220039495094965,4.419343128327367,49.20493825217303,0.005876937761789085,0.7673869890943499,0.6132467504395642,27.311541659038426,0.0032620349950665804,8294.825256472697
478154,20251008,probe00,432,TEa,TEa6a,0.9454482339343131,0.18659500849562793,14.155073875173045,0.0004966328159373352,0.007969702448690568,4.847812706276345,183.87723107810808,0.0064513592696431275,0.9643840153809194,0.30487707116433665,46.25587254418643,0.001622893984011577,28257.803148177485
478154,20251008,probe00,434,TEa,TEa6a,0.21442358445087165,1.45237523871395,4.64000589517649,0.0038494845587428213,0.09707980784641024,2.3358761990654613,3.7312944496573266,0.0030955909739274873,0.37051231283866304,1.0852602108279719,6.934315102343947,0.005752910559807563,1190.0520952723684
478154,20251008,probe00,436,TEa,TEa6a,0.4477091816508575,0.9262457087290181,61.336362553565685,0.0024469448209413656,0.0012483487809155014,6.716024671579657,222.36892451569653,0.008871156774365216,0.5380706836127154,0.8736240920019581,115.70347595151665,0.004615859328098008,24667.099491942212
478154,20251008,probe00,437,TEa,TEa6a,0.8763212212924346,0.3026139688662616,21.335503987103916,0.0008069176522689655,0.018024363382318186,4.026874891154332,141.95545172232562,0.005368814343443499,0.9990888184566554,0.1042737296190206,14.703436079780024,0.0005560900801290789,26262.750741386124
478154,20251008,probe00,438,TEa,TEa6a,0.011445535067191547,3.2533315244938326,10.225908087120942,0.008618405436321211,0.14993688670916674,1.8999594328254112,2.98598688499075,0.0025165926960364,0.9255564289395476,0.3915839806373702,2.4616623078459248,0.0020746914245245766,1170.8461722311547
478154,20251008,probe00,440,TEa,TEa6a,0.03126415795781116,2.66114879603325,139.36318098141558,0.006950848041676179,0.02195726393908896,3.8284606790709983,100.24739302306537,0.004999917414129897,0.0033941906864502205,2.888506205553287,302.53957515680014,0.015089398783087586,19507.65962164886
478154,20251008,probe00,441,TEa,TEa6a,0.34434762533877056,1.122147861229735,50.01799120787809,0.0029728244237924935,0.009564242856650612,4.664264092234059,103.95114958420892,0.00617834720872536,0.6408307011257864,0.7571580171075335,67.49827603138951,0.004011766940340402,16603.606680243145
478154,20251008,probe00,443,TEa,TEa6a,0.8082239655650426,0.40073685818424004,8.020672651991353,0.0010704989468542248,0.6864117862963928,0.376372599135268,3.7665133006748075,0.0005027070292768706,0.7544275410696364,0.6284727625580198,25.157527670454773,0.003357711758750242,7455.5172598902145
478154,20251008,probe00,444,TEa,TEa6a,0.9444970615008909,0.18843937915380304,13.961763360028264,0.000502074191373896,0.03508161637942435,3.357621568572127,124.38567247313301,0.004472990575405377,0.8729094529126469,0.47726487375652854,70.72257674977523,0.0025432303655266806,27599.097783938796
478154,20251008,probe00,454,TEa,TEa6a,0.863159445392141,0.3222908826105366,6.476253290317038,0.0008612256141958308,0.11299344013563693,2.183619404443685,21.939299427712406,0.002917533607419003,0.996234396309253,0.15471072474520284,6.217649299060233,0.000826835918299188,7485.177151468783
478154,20251008,probe00,455,TEa,TEa6a,0.9574076369462391,0.16230105190644073,3.0245892830993504,0.0004326607002065995,0.4266812254797244,0.8522051362343773,7.940707998437906,0.0011359004351227933,0.42056539309733654,1.01738146868726,37.91917613435074,0.005424252935503993,6941.788082827563
478154,20251008,probe00,456,TEa,TEa6a,0.6358987601253705,0.6373461738348066,16.990569707455244,0.0016808529810601652,0.0012911367060696624,6.682020335252005,89.06567337623868,0.008811140837666707,0.213882261862437,1.350923110112433,72.02664490373701,0.0071254938996592925,9930.2192055953
478154,20251008,probe00,457,TEa,TEa6a,0.8274564694651441,0.3737860978350552,29.321034709148147,0.0009982489096743486,0.08526885741705689,2.466018375301157,96.72137459685528,0.003292926313524361,0.9950307542608164,0.1674919633337955,26.277262310492546,0.0008946221956652814,29220.14888305824
478154,20251008,probe00,459,TEa,TEa6a,0.977794131416248,0.11351760034822365,2.429221572625326,0.0003039358890205889,0.3468220590461645,1.0596963768025474,11.33849416771047,0.0014186335836353817,0.9942976297497794,0.17427973943232453,7.459003738659426,0.0009332450189248388,7971.3192758403275
478154,20251008,probe00,460,TEa,TEa6a,0.8798794495337897,0.2972101996866311,1.091732958502083,0.0007863244347981608,0.33844227524400805,1.08418987213597,1.9912604243276237,0.0014342121995141518,0.018020719822832622,2.3173523717065967,17.024516408404143,0.01226196675505502,1368.2926342057112
478154,20251008,probe00,461,TEa,TEa6a,0.9937703873763253,0.057965438392868815,5.084781372960425,0.0001543830858170665,0.023891539159379107,3.7436052605590526,164.19624197088066,0.0049852925142131925,0.8439661484483779,0.51759354275387,90.80755974350593,0.0027570804446520264,32676.04134364275
478154,20251008,probe00,465,TEa,TEa6a,0.1376330849218408,1.7446995177088307,17.214012986205656,0.004617732595162114,0.46519937310884696,0.7656824060195556,3.7772885092094937,0.0010132737952669977,0.12019837565741769,1.599238541099128,31.557655327002035,0.008465475990239134,3675.2574138280524
478154,20251008,probe00,466,TEa,TEa6a,0.9023358822994197,0.26207182963775894,1.1401883009266511,0.0007007423824031338,0.1102019727198492,2.2087081126358794,4.8046811320204075,0.002952883923123113,0.999864600752306,0.06263333294372911,0.5449940466260212,0.0003349450492676214,1620.6249358514972
478154,20251008,probe00,469,TEa,TEa6a,0.6623424888699101,0.6004749593001732,14.789727007551551,0.0016026424140039202,0.4840536909781229,0.7259128744657649,8.939634432989589,0.0009687154672079948,0.7723883013845897,0.6073170308100172,29.916495113085517,0.0032418072302545665,9174.692841036449
478154,20251008,probe00,470,TEa,TEa6a,0.925320792704486,0.22359065847758552,4.795611917596725,0.0005949870253542691,0.07589069904841389,2.58292835143196,27.69955164666978,0.0034366571192771225,0.5258387111496456,0.8878794990913756,38.086792500405465,0.004725392247014423,7989.445764273105
478154,20251008,probe00,473,TEa,TEa6a,0.16292919888382723,1.6349060044115813,36.900097696806995,0.004353071729012477,0.5163913386359511,0.6611836177680249,7.461511556424126,0.0008802278866264445,0.8152739531502841,0.5548762679171958,25.04729744772493,0.0029548074182278515,8407.386329838375
478154,20251008,probe00,477,AUD,AUDv6a,0.6913775729070302,0.5605047465262415,15.568603683402806,0.0014994397089791093,0.4940640591064197,0.7054238602732593,9.796941575851864,0.0009435607408415899,0.9911612216306218,0.1981211982299563,11.006045660234808,0.001060011690026286,10346.575846161966
478154,20251008,probe00,478,AUD,AUDv6a,0.6811126190712304,0.5745858160100156,23.36215789925545,0.00151860022735675,0.00013869079073791852,8.93643608365102,181.67384664366654,0.011809266336079335,0.914615263081831,0.4113091161510305,33.446939514274675,0.002174136917051816,15145.524959009716
478154,20251008,probe00,482,AUD,AUDv6a,0.16482359139766173,1.6273235150342151,9.665233107973094,0.0043184975605831295,0.8717634267168297,0.13724983259434104,0.40758694070327456,0.0001821128564090843,0.23131741506287506,1.3151824672891619,15.622640499485051,0.006980311197175236,2212.4054003141964
478154,20251008,probe00,484,AUD,AUDv6a,0.7175290849633521,0.5248043012950236,0.026274212967205134,0.001402065131287303,0.5990227176330603,0.5126320450002648,0.012832405804329637,0.000684772889343495,0.8470258066385854,0.5134776869631954,0.05141429697846424,0.0027436099849358444,18.6491313164409
478154,20251008,probe00,485,TEa,TEa6a,0.985434305062082,0.09056227268521906,0.4940117953574706,0.0002425532055946693,0.8489917161167936,0.16372383757235895,0.44655188382400685,0.00021925102174427926,0.9464826276793115,0.3491637235344285,3.8093345677508657,0.0018703324885632896,2031.9652799602513
478154,20251008,probe00,486,TEa,TEa6a,0.9717984085736593,0.12925247716752414,0.5376914901604132,0.00034347792254434313,0.004854359507648577,5.346974804591702,11.121732107326572,0.007104574852355545,0.8560468125507099,0.501155570605301,4.169623537840597,0.0026635601581535395,1549.6034155318966
478154,20251008,probe00,487,TEa,TEa6a,0.9547163283303188,0.16796713339324293,2.2500858474923464,0.0004460273282886788,0.5851327685024976,0.5361093050628913,3.59085713872014,0.0007118041374441921,0.06843170522112899,1.8244128445029668,48.87962827571269,0.00968925253756748,4990.005849707601
478154,20251008,probe00,488,AUD,AUDv6a,0.8993359807300382,0.2668839590476204,0.43007077886754785,0.0007135021985544066,0.2098941630404142,1.5627887054000706,1.2591797538811424,0.0020890224747077907,0.9809829541545416,0.24978283647707275,0.8050262699548171,0.0013355662410249776,600.2659946286867
478154,20251008,probe00,498,AUD,AUDv6a,0.18628713999776675,1.5465118374607842,2.3154903131807987,0.004110494913244834,0.06459849272391188,2.7446074358328794,2.0546599700101464,0.0036474647754292005,0.9164652786710417,0.4080659208695072,1.221940452087236,0.0021692079573819778,557.7197152761652
478154,20251008,probe00,503,AUD,AUDv6a,0.5638283031978601,0.7412986389253572,5.636826875852336,0.0019784403101001163,0.2614408950934169,1.3427556538434067,5.105149773551194,0.0017918297516570298,0.9275359980244388,0.3878629393233123,5.898611236341079,0.002070322630198229,2832.485992823224
478154,20251008,probe00,506,AUD,AUDv6a,0.2583654626729378,1.3251606988781994,6.109998624334363,0.0035369871857677203,0.8057481405371912,0.21601537718875127,0.4979975857175838,0.00028828338392928,0.9403256265018898,0.3624375525733231,3.3422255119771855,0.0019347645612763317,1717.5082912519606
478154,20251008,probe00,508,AUD,AUDv6a,0.8651087543356031,0.3194051707675143,8.80905404287088,0.0008504957181018882,0.030473927895276476,3.499075277902192,48.2514781289333,0.004658579155154151,0.8630264968991842,0.4914126879810027,27.105891337795303,0.0026170170379175954,10273.386066620124
478154,20251008,probe00,509,AUD,AUDv6a,0.7747967935337853,0.44680449700366875,31.958811893684757,0.0011782228428026307,5.570856559259152e-05,9.860055372705116,352.63259102225544,0.01300047621423625,0.7174147748784836,0.671087633804716,96.00245116945102,0.0035393143308698203,26643.99644639168
478154,20251008,probe00,511,AUD,AUDv6a,0.879380281141419,0.2979706308110574,6.8750372872546714,0.0007944033329550532,0.6136944230818459,0.48841818929028286,5.634604413871477,0.0006510726181166886,0.4165972300798221,1.022578731066897,47.18764991101664,0.005452483353526175,8594.643648374391
478154,20251008,probe00,512,AUD,AUDv6a,0.954815254860851,0.16776112934102547,109.15751299181386,0.0004423065875832855,1.009232210614461e-05,11.593010587163535,3771.625193372712,0.01528263720197564,0.9145882439951251,0.4113562260956909,535.3161697311382,0.002169102811362981,242375.41645773305
478154,20251008,probe00,515,AUD,AUDv6a,0.4943322036168275,0.8486483408437792,112.48312394687265,0.002251675308865428,0.0010872427337508808,6.85546005142831,454.3245568069722,0.009094621049613281,0.9998848973574327,0.060015915926781196,15.909481902162614,0.0003184743303614206,49372.586563417426
478154,20251008,probe00,521,AUD,AUDv6a,0.4277553356255255,0.9611928542209116,0.4553854741597821,0.0025642191299865887,0.4900995643270144,0.7134881526290227,0.16901506251610132,0.000951702856485056,0.8458093959042156,0.5151176786373547,0.4880958224028682,0.0027484070443424486,176.4797650956448
478154,20251008,probe00,529,AUD,AUDv6a,0.39288120003289095,1.0252675055107425,3.872580702492103,0.002738101650822965,0.5286270778234757,0.6377448623428505,1.2044263734819636,0.0008515876349338409,0.9660171441510312,0.300253425421076,2.268199498946527,0.00160372662820549,1406.9853027866138
478154,20251008,probe00,536,AUD,AUDv6a,0.39767250837033963,1.0162171592862683,3.969657102424583,0.0027106127341843967,0.8643739875795815,0.14576400580774,0.28469954263464287,0.00019440223318295988,0.7297469482345111,0.6570082291430848,5.132952852323454,0.003504949421696407,1455.0996872476626
478154,20251008,probe00,537,AUD,AUDv6a,0.39696963714045297,1.0175396056367656,11.710696091787804,0.0027161587056970166,0.42270912799248395,0.8615687818231861,4.957826756919805,0.0011499098090837331,0.9513416818449217,0.33808958380820286,7.782034912143239,0.0018049517901398357,4287.041280777584
478154,20251008,probe00,538,AUD,AUDv6a,0.5043458995492236,0.832628775683944,5.0302564519625665,0.002226078939386284,0.7299286177101949,0.31487505597801874,0.9511455333707645,0.00042091791151163146,0.9750721007450728,0.2718692931178318,3.2849507625366763,0.0014537150897248581,2250.4273009504022
