subject,session,source_region,target_region,region_pair,position,accuracy,decoder_type,is_far
472975,20250326,CA1,LEC,CA1->LEC,1215.0,0.7631578947368421,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1215.0,0.47368421052631576,source,0
472975,20250326,CA1,LEC,CA1->LEC,1225.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1225.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1225.0,0.631578947368421,source,0
472975,20250326,CA1,LEC,CA1->LEC,1235.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1235.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1235.0,0.4473684210526316,source,0
472975,20250326,CA1,LEC,CA1->LEC,1245.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1245.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1245.0,0.5526315789473685,source,0
472975,20250326,CA1,LEC,CA1->LEC,1255.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1255.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1255.0,0.5,source,0
472975,20250326,CA1,LEC,CA1->LEC,1265.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1265.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1265.0,0.6052631578947368,source,0
472975,20250326,CA1,LEC,CA1->LEC,1275.0,0.7105263157894737,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1275.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1275.0,0.5789473684210527,source,0
472975,20250326,CA1,LEC,CA1->LEC,1285.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1285.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1285.0,0.5,source,0
472975,20250326,CA1,LEC,CA1->LEC,1295.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1295.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1295.0,0.5789473684210527,source,0
472975,20250326,CA1,LEC,CA1->LEC,1305.0,0.6052631578947368,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1305.0,0.5,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1305.0,0.47368421052631576,source,0
472975,20250326,CA1,LEC,CA1->LEC,1315.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1315.0,0.6842105263157895,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1315.0,0.5526315789473685,source,0
472975,20250326,CA1,LEC,CA1->LEC,1325.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1325.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1325.0,0.5526315789473685,source,0
472975,20250326,CA1,LEC,CA1->LEC,1335.0,0.5789473684210527,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1335.0,0.631578947368421,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1335.0,0.4473684210526316,source,0
472975,20250326,CA1,LEC,CA1->LEC,1345.0,0.6578947368421053,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1345.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1345.0,0.5,source,0
472975,20250326,CA1,LEC,CA1->LEC,1355.0,0.631578947368421,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1355.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1355.0,0.5,source,0
472975,20250326,CA1,LEC,CA1->LEC,1365.0,0.5789473684210527,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1365.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1365.0,0.7105263157894737,source,0
472975,20250326,CA1,LEC,CA1->LEC,1375.0,0.6578947368421053,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1375.0,0.5,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1375.0,0.5789473684210527,source,0
472975,20250326,CA1,LEC,CA1->LEC,1385.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1385.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1385.0,0.47368421052631576,source,0
472975,20250326,CA1,LEC,CA1->LEC,1395.0,0.6842105263157895,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1395.0,0.7894736842105263,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1395.0,0.5263157894736842,source,0
472975,20250326,CA1,LEC,CA1->LEC,1405.0,0.39473684210526316,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1405.0,0.7105263157894737,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1405.0,0.6578947368421053,source,0
472975,20250326,CA1,LEC,CA1->LEC,1415.0,0.5789473684210527,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1415.0,0.6578947368421053,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1415.0,0.5263157894736842,source,0
472975,20250326,CA1,LEC,CA1->LEC,1425.0,0.6578947368421053,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1425.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1425.0,0.6578947368421053,source,0
472975,20250326,CA1,LEC,CA1->LEC,1435.0,0.6578947368421053,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1435.0,0.7368421052631579,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1435.0,0.6578947368421053,source,0
472975,20250326,CA1,LEC,CA1->LEC,1445.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1445.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1445.0,0.3684210526315789,source,0
472975,20250326,CA1,LEC,CA1->LEC,1455.0,0.4473684210526316,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1455.0,0.7631578947368421,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1455.0,0.6052631578947368,source,0
472975,20250326,CA1,LEC,CA1->LEC,1465.0,0.3684210526315789,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1465.0,0.6842105263157895,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1465.0,0.7368421052631579,source,0
472975,20250326,CA1,LEC,CA1->LEC,1475.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,LEC,CA1->LEC,1475.0,0.7105263157894737,actual_target,0
472975,20250326,CA1,LEC,CA1->LEC,1475.0,0.7105263157894737,source,0
472975,20250326,CA1,PERI,CA1->PERI,25.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,25.0,0.5,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,25.0,0.42105263157894735,source,0
472975,20250326,CA1,PERI,CA1->PERI,35.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,35.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,35.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,45.0,0.631578947368421,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,45.0,0.39473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,45.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,55.0,0.7105263157894737,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,55.0,0.42105263157894735,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,55.0,0.5789473684210527,source,0
472975,20250326,CA1,PERI,CA1->PERI,65.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,65.0,0.631578947368421,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,65.0,0.5526315789473685,source,0
472975,20250326,CA1,PERI,CA1->PERI,75.0,0.4473684210526316,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,75.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,75.0,0.5789473684210527,source,0
472975,20250326,CA1,PERI,CA1->PERI,85.0,0.6052631578947368,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,85.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,85.0,0.5526315789473685,source,0
472975,20250326,CA1,PERI,CA1->PERI,95.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,95.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,95.0,0.5789473684210527,source,0
472975,20250326,CA1,PERI,CA1->PERI,105.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,105.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,105.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,115.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,115.0,0.631578947368421,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,115.0,0.6578947368421053,source,0
472975,20250326,CA1,PERI,CA1->PERI,125.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,125.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,125.0,0.631578947368421,source,0
472975,20250326,CA1,PERI,CA1->PERI,135.0,0.5789473684210527,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,135.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,135.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,145.0,0.6578947368421053,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,145.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,145.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,155.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,155.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,155.0,0.5526315789473685,source,0
472975,20250326,CA1,PERI,CA1->PERI,165.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,165.0,0.5,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,165.0,0.4473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,175.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,175.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,175.0,0.39473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,185.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,185.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,185.0,0.5789473684210527,source,0
472975,20250326,CA1,PERI,CA1->PERI,195.0,0.6842105263157895,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,195.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,195.0,0.4473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,205.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,205.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,205.0,0.2894736842105263,source,0
472975,20250326,CA1,PERI,CA1->PERI,215.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,215.0,0.47368421052631576,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,215.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,225.0,0.5789473684210527,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,225.0,0.47368421052631576,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,225.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,235.0,0.4473684210526316,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,235.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,235.0,0.42105263157894735,source,0
472975,20250326,CA1,PERI,CA1->PERI,245.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,245.0,0.47368421052631576,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,245.0,0.5789473684210527,source,0
472975,20250326,CA1,PERI,CA1->PERI,255.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,255.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,255.0,0.5263157894736842,source,0
472975,20250326,CA1,PERI,CA1->PERI,265.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,265.0,0.42105263157894735,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,265.0,0.5263157894736842,source,0
472975,20250326,CA1,PERI,CA1->PERI,275.0,0.4473684210526316,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,275.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,275.0,0.5789473684210527,source,0
472975,20250326,CA1,PERI,CA1->PERI,285.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,285.0,0.34210526315789475,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,285.0,0.5526315789473685,source,0
472975,20250326,CA1,PERI,CA1->PERI,295.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,295.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,295.0,0.5526315789473685,source,0
472975,20250326,CA1,PERI,CA1->PERI,305.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,305.0,0.6578947368421053,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,305.0,0.5263157894736842,source,0
472975,20250326,CA1,PERI,CA1->PERI,315.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,315.0,0.6578947368421053,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,315.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,325.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,325.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,325.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,335.0,0.6052631578947368,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,335.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,335.0,0.5526315789473685,source,0
472975,20250326,CA1,PERI,CA1->PERI,345.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,345.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,345.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,355.0,0.39473684210526316,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,355.0,0.5,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,355.0,0.39473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,365.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,365.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,365.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,375.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,375.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,375.0,0.23684210526315788,source,0
472975,20250326,CA1,PERI,CA1->PERI,385.0,0.5789473684210527,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,385.0,0.5,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,385.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,395.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,395.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,395.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,405.0,0.4473684210526316,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,405.0,0.5,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,405.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,415.0,0.6052631578947368,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,415.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,415.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,425.0,0.3684210526315789,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,425.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,425.0,0.42105263157894735,source,0
472975,20250326,CA1,PERI,CA1->PERI,435.0,0.4473684210526316,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,435.0,0.6578947368421053,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,435.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,445.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,445.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,445.0,0.39473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,455.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,455.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,455.0,0.39473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,465.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,465.0,0.6578947368421053,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,465.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,475.0,0.6052631578947368,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,475.0,0.6842105263157895,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,475.0,0.39473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,485.0,0.5,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,485.0,0.6578947368421053,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,485.0,0.5526315789473685,source,0
472975,20250326,CA1,PERI,CA1->PERI,495.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,495.0,0.7368421052631579,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,495.0,0.5263157894736842,source,0
472975,20250326,CA1,PERI,CA1->PERI,505.0,0.5526315789473685,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,505.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,505.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,515.0,0.3684210526315789,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,515.0,0.3157894736842105,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,515.0,0.6052631578947368,source,0
472975,20250326,CA1,PERI,CA1->PERI,525.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,525.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,525.0,0.5526315789473685,source,0
472975,20250326,CA1,PERI,CA1->PERI,535.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,535.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,535.0,0.4473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,545.0,0.39473684210526316,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,545.0,0.42105263157894735,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,545.0,0.5,source,0
472975,20250326,CA1,PERI,CA1->PERI,555.0,0.631578947368421,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,555.0,0.4473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,555.0,0.42105263157894735,source,0
472975,20250326,CA1,PERI,CA1->PERI,565.0,0.5789473684210527,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,565.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,565.0,0.5263157894736842,source,0
472975,20250326,CA1,PERI,CA1->PERI,575.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,575.0,0.631578947368421,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,575.0,0.3157894736842105,source,0
472975,20250326,CA1,PERI,CA1->PERI,585.0,0.3684210526315789,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,585.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,585.0,0.39473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,595.0,0.6052631578947368,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,595.0,0.5263157894736842,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,595.0,0.3157894736842105,source,0
472975,20250326,CA1,PERI,CA1->PERI,605.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,605.0,0.631578947368421,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,605.0,0.3157894736842105,source,0
472975,20250326,CA1,PERI,CA1->PERI,615.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,615.0,0.6052631578947368,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,615.0,0.3684210526315789,source,0
472975,20250326,CA1,PERI,CA1->PERI,625.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,625.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,625.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,635.0,0.6578947368421053,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,635.0,0.7105263157894737,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,635.0,0.6578947368421053,source,0
472975,20250326,CA1,PERI,CA1->PERI,645.0,0.5263157894736842,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,645.0,0.6842105263157895,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,645.0,0.4473684210526316,source,0
472975,20250326,CA1,PERI,CA1->PERI,655.0,0.5789473684210527,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,655.0,0.6578947368421053,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,655.0,0.47368421052631576,source,0
472975,20250326,CA1,PERI,CA1->PERI,665.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,665.0,0.47368421052631576,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,665.0,0.34210526315789475,source,0
472975,20250326,CA1,PERI,CA1->PERI,675.0,0.6052631578947368,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,675.0,0.5789473684210527,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,675.0,0.6052631578947368,source,0
472975,20250326,CA1,PERI,CA1->PERI,685.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,685.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,685.0,0.42105263157894735,source,0
472975,20250326,CA1,PERI,CA1->PERI,695.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,695.0,0.42105263157894735,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,695.0,0.5263157894736842,source,0
472975,20250326,CA1,PERI,CA1->PERI,705.0,0.42105263157894735,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,705.0,0.5526315789473685,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,705.0,0.6052631578947368,source,0
472975,20250326,CA1,PERI,CA1->PERI,715.0,0.47368421052631576,predicted_target_rrr,0
472975,20250326,CA1,PERI,CA1->PERI,715.0,0.39473684210526316,actual_target,0
472975,20250326,CA1,PERI,CA1->PERI,715.0,0.6052631578947368,source,0
472975,20250326,CA1,PERI,CA1->PERI,725.0,0.5263157894736842,predicted_target_rrr,0
