,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14500000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11499999999999999,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08499999999999999,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08499999999999999,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14500000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20500000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34500000000000003,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41500000000000004,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0550000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0950000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1150000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1350000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999999999998,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1949999999999998,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2149999999999999,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2349999999999999,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2650000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2850000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3050000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3650000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3850000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4249999999999998,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4449999999999998,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4649999999999999,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4849999999999999,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5150000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5350000000000001,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5550000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5950000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.605,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6150000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6350000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6550000000000002,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6749999999999998,PERI 35,PERI 36,PERI 35-PERI 36,459601,20240411
