time,accuracy,region
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
147.5,0.6024096385542169,VIS
148.5,0.5903614457831325,PERI
148.5,0.5060240963855421,PERI
148.5,0.6506024096385542,PERI
148.5,0.5542168674698795,PERI
148.5,0.5783132530120482,PERI
148.5,0.6024096385542169,PERI
148.5,0.6024096385542169,PERI
148.5,0.4819277108433735,PERI
148.5,0.6265060240963856,PERI
148.5,0.5301204819277109,PERI
148.5,0.5903614457831325,PERI
148.5,0.43373493975903615,PERI
148.5,0.5903614457831325,PERI
148.5,0.5180722891566265,PERI
148.5,0.42168674698795183,PERI
148.5,0.5542168674698795,PERI
148.5,0.43373493975903615,PERI
148.5,0.42168674698795183,PERI
148.5,0.4819277108433735,PERI
148.5,0.4819277108433735,PERI
148.5,0.5783132530120482,PERI
148.5,0.5060240963855421,PERI
148.5,0.4578313253012048,PERI
148.5,0.5783132530120482,PERI
148.5,0.4939759036144578,PERI
148.5,0.5180722891566265,PERI
148.5,0.4819277108433735,PERI
148.5,0.5180722891566265,PERI
148.5,0.5662650602409639,PERI
148.5,0.6867469879518072,PERI
148.5,0.5542168674698795,PERI
148.5,0.5903614457831325,PERI
148.5,0.5301204819277109,PERI
148.5,0.40963855421686746,PERI
148.5,0.40963855421686746,PERI
148.5,0.5180722891566265,PERI
148.5,0.5301204819277109,PERI
148.5,0.6265060240963856,PERI
148.5,0.4457831325301205,PERI
148.5,0.6385542168674698,PERI
148.5,0.4819277108433735,PERI
148.5,0.6144578313253012,PERI
148.5,0.5903614457831325,PERI
148.5,0.6626506024096386,PERI
148.5,0.46987951807228917,PERI
148.5,0.5421686746987951,PERI
148.5,0.5903614457831325,PERI
148.5,0.5542168674698795,PERI
148.5,0.5180722891566265,PERI
148.5,0.6144578313253012,PERI
148.5,0.5662650602409639,PERI
148.5,0.5180722891566265,PERI
148.5,0.46987951807228917,PERI
148.5,0.5060240963855421,PERI
148.5,0.4819277108433735,PERI
148.5,0.6144578313253012,PERI
148.5,0.4578313253012048,PERI
148.5,0.5783132530120482,PERI
148.5,0.4819277108433735,PERI
148.5,0.4819277108433735,PERI
148.5,0.5060240963855421,PERI
148.5,0.5662650602409639,PERI
148.5,0.6024096385542169,PERI
148.5,0.4819277108433735,PERI
148.5,0.4939759036144578,PERI
148.5,0.4939759036144578,PERI
148.5,0.40963855421686746,PERI
148.5,0.5662650602409639,PERI
148.5,0.4939759036144578,PERI
148.5,0.5180722891566265,PERI
148.5,0.5301204819277109,PERI
148.5,0.4819277108433735,PERI
148.5,0.42168674698795183,PERI
148.5,0.43373493975903615,PERI
148.5,0.6144578313253012,PERI
148.5,0.4819277108433735,PERI
148.5,0.5421686746987951,PERI
148.5,0.5060240963855421,PERI
148.5,0.6506024096385542,PERI
148.5,0.4939759036144578,PERI
148.5,0.6867469879518072,PERI
148.5,0.5421686746987951,PERI
148.5,0.46987951807228917,PERI
148.5,0.4819277108433735,PERI
148.5,0.4939759036144578,PERI
148.5,0.30120481927710846,PERI
148.5,0.39759036144578314,PERI
148.5,0.5060240963855421,PERI
148.5,0.5060240963855421,PERI
148.5,0.4578313253012048,PERI
148.5,0.5180722891566265,PERI
148.5,0.5903614457831325,PERI
148.5,0.5542168674698795,PERI
148.5,0.5903614457831325,PERI
148.5,0.5180722891566265,PERI
148.5,0.5180722891566265,PERI
148.5,0.5060240963855421,PERI
148.5,0.4939759036144578,PERI
148.5,0.4939759036144578,PERI
148.5,0.4939759036144578,PERI
148.5,0.5060240963855421,TEa
148.5,0.5662650602409639,TEa
148.5,0.6144578313253012,TEa
148.5,0.5542168674698795,TEa
148.5,0.6265060240963856,TEa
148.5,0.6265060240963856,TEa
148.5,0.5542168674698795,TEa
148.5,0.6626506024096386,TEa
148.5,0.6144578313253012,TEa
148.5,0.6265060240963856,TEa
148.5,0.5542168674698795,TEa
148.5,0.5301204819277109,TEa
148.5,0.4578313253012048,TEa
148.5,0.5662650602409639,TEa
148.5,0.6024096385542169,TEa
148.5,0.6506024096385542,TEa
148.5,0.7228915662650602,TEa
148.5,0.5903614457831325,TEa
148.5,0.6746987951807228,TEa
148.5,0.4939759036144578,TEa
148.5,0.6746987951807228,TEa
148.5,0.6626506024096386,TEa
148.5,0.7108433734939759,TEa
148.5,0.6626506024096386,TEa
148.5,0.6144578313253012,TEa
148.5,0.6265060240963856,TEa
148.5,0.5662650602409639,TEa
148.5,0.6385542168674698,TEa
148.5,0.6024096385542169,TEa
148.5,0.6144578313253012,TEa
148.5,0.5662650602409639,TEa
148.5,0.4819277108433735,TEa
148.5,0.5783132530120482,TEa
148.5,0.5903614457831325,TEa
148.5,0.6506024096385542,TEa
148.5,0.6506024096385542,TEa
148.5,0.6024096385542169,TEa
148.5,0.6987951807228916,TEa
148.5,0.5903614457831325,TEa
148.5,0.6867469879518072,TEa
148.5,0.5421686746987951,TEa
148.5,0.6265060240963856,TEa
148.5,0.6506024096385542,TEa
148.5,0.6144578313253012,TEa
148.5,0.6024096385542169,TEa
148.5,0.5301204819277109,TEa
148.5,0.6626506024096386,TEa
148.5,0.5783132530120482,TEa
148.5,0.6024096385542169,TEa
148.5,0.6385542168674698,TEa
148.5,0.5903614457831325,TEa
148.5,0.6867469879518072,TEa
148.5,0.5180722891566265,TEa
148.5,0.6385542168674698,TEa
148.5,0.6746987951807228,TEa
148.5,0.6144578313253012,TEa
148.5,0.5421686746987951,TEa
148.5,0.5662650602409639,TEa
148.5,0.6144578313253012,TEa
148.5,0.6867469879518072,TEa
148.5,0.5783132530120482,TEa
148.5,0.5421686746987951,TEa
148.5,0.6144578313253012,TEa
148.5,0.6024096385542169,TEa
148.5,0.5783132530120482,TEa
148.5,0.6867469879518072,TEa
148.5,0.6144578313253012,TEa
148.5,0.5542168674698795,TEa
148.5,0.6024096385542169,TEa
148.5,0.5542168674698795,TEa
148.5,0.6024096385542169,TEa
148.5,0.6385542168674698,TEa
148.5,0.6024096385542169,TEa
148.5,0.5542168674698795,TEa
148.5,0.5662650602409639,TEa
148.5,0.6385542168674698,TEa
148.5,0.6506024096385542,TEa
148.5,0.5301204819277109,TEa
148.5,0.6265060240963856,TEa
148.5,0.5903614457831325,TEa
148.5,0.6626506024096386,TEa
148.5,0.6385542168674698,TEa
148.5,0.6385542168674698,TEa
148.5,0.6506024096385542,TEa
148.5,0.6626506024096386,TEa
148.5,0.4939759036144578,TEa
148.5,0.6506024096385542,TEa
148.5,0.5903614457831325,TEa
148.5,0.5542168674698795,TEa
148.5,0.6024096385542169,TEa
148.5,0.5662650602409639,TEa
148.5,0.6506024096385542,TEa
148.5,0.6987951807228916,TEa
148.5,0.6265060240963856,TEa
148.5,0.6024096385542169,TEa
148.5,0.6385542168674698,TEa
148.5,0.6746987951807228,TEa
148.5,0.6265060240963856,TEa
148.5,0.5301204819277109,TEa
148.5,0.5783132530120482,TEa
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
148.5,0.6024096385542169,VIS
149.5,0.5301204819277109,PERI
149.5,0.5903614457831325,PERI
149.5,0.42168674698795183,PERI
149.5,0.4819277108433735,PERI
149.5,0.5180722891566265,PERI
149.5,0.5180722891566265,PERI
149.5,0.5903614457831325,PERI
149.5,0.4939759036144578,PERI
149.5,0.46987951807228917,PERI
149.5,0.4939759036144578,PERI
149.5,0.43373493975903615,PERI
149.5,0.5662650602409639,PERI
149.5,0.5662650602409639,PERI
149.5,0.43373493975903615,PERI
149.5,0.6265060240963856,PERI
149.5,0.6144578313253012,PERI
149.5,0.46987951807228917,PERI
149.5,0.6385542168674698,PERI
149.5,0.42168674698795183,PERI
149.5,0.5060240963855421,PERI
149.5,0.5903614457831325,PERI
149.5,0.5903614457831325,PERI
149.5,0.43373493975903615,PERI
149.5,0.4819277108433735,PERI
149.5,0.5903614457831325,PERI
149.5,0.5060240963855421,PERI
149.5,0.4457831325301205,PERI
149.5,0.6385542168674698,PERI
149.5,0.5301204819277109,PERI
149.5,0.5180722891566265,PERI
149.5,0.5662650602409639,PERI
149.5,0.4939759036144578,PERI
149.5,0.4939759036144578,PERI
149.5,0.46987951807228917,PERI
149.5,0.4939759036144578,PERI
149.5,0.5903614457831325,PERI
149.5,0.4819277108433735,PERI
149.5,0.5783132530120482,PERI
149.5,0.4457831325301205,PERI
149.5,0.6144578313253012,PERI
149.5,0.5301204819277109,PERI
149.5,0.5783132530120482,PERI
149.5,0.5060240963855421,PERI
149.5,0.5301204819277109,PERI
149.5,0.4578313253012048,PERI
149.5,0.4939759036144578,PERI
149.5,0.6144578313253012,PERI
149.5,0.4578313253012048,PERI
149.5,0.4939759036144578,PERI
149.5,0.3855421686746988,PERI
149.5,0.6024096385542169,PERI
149.5,0.46987951807228917,PERI
149.5,0.3855421686746988,PERI
149.5,0.5180722891566265,PERI
149.5,0.5060240963855421,PERI
149.5,0.6265060240963856,PERI
149.5,0.5903614457831325,PERI
149.5,0.5301204819277109,PERI
149.5,0.43373493975903615,PERI
149.5,0.5662650602409639,PERI
149.5,0.4819277108433735,PERI
149.5,0.5662650602409639,PERI
149.5,0.4457831325301205,PERI
149.5,0.5542168674698795,PERI
149.5,0.5060240963855421,PERI
149.5,0.4939759036144578,PERI
149.5,0.4939759036144578,PERI
149.5,0.46987951807228917,PERI
149.5,0.5060240963855421,PERI
149.5,0.4819277108433735,PERI
149.5,0.5301204819277109,PERI
149.5,0.42168674698795183,PERI
149.5,0.5662650602409639,PERI
149.5,0.5301204819277109,PERI
149.5,0.5301204819277109,PERI
149.5,0.5662650602409639,PERI
149.5,0.39759036144578314,PERI
149.5,0.5783132530120482,PERI
149.5,0.3614457831325301,PERI
149.5,0.3253012048192771,PERI
149.5,0.43373493975903615,PERI
149.5,0.5301204819277109,PERI
149.5,0.4939759036144578,PERI
149.5,0.43373493975903615,PERI
149.5,0.5301204819277109,PERI
149.5,0.5180722891566265,PERI
149.5,0.3855421686746988,PERI
149.5,0.5783132530120482,PERI
149.5,0.5180722891566265,PERI
149.5,0.5662650602409639,PERI
149.5,0.5060240963855421,PERI
149.5,0.5301204819277109,PERI
149.5,0.6144578313253012,PERI
149.5,0.46987951807228917,PERI
149.5,0.6024096385542169,PERI
149.5,0.5421686746987951,PERI
149.5,0.46987951807228917,PERI
149.5,0.4939759036144578,PERI
149.5,0.5903614457831325,PERI
149.5,0.6024096385542169,PERI
149.5,0.6746987951807228,TEa
149.5,0.5421686746987951,TEa
149.5,0.5542168674698795,TEa
149.5,0.6024096385542169,TEa
149.5,0.6867469879518072,TEa
149.5,0.6506024096385542,TEa
149.5,0.5421686746987951,TEa
149.5,0.6746987951807228,TEa
149.5,0.5542168674698795,TEa
149.5,0.6506024096385542,TEa
149.5,0.6385542168674698,TEa
149.5,0.6144578313253012,TEa
149.5,0.4578313253012048,TEa
149.5,0.6144578313253012,TEa
149.5,0.6867469879518072,TEa
149.5,0.5783132530120482,TEa
149.5,0.6987951807228916,TEa
149.5,0.5180722891566265,TEa
149.5,0.5903614457831325,TEa
149.5,0.5542168674698795,TEa
149.5,0.4457831325301205,TEa
149.5,0.5662650602409639,TEa
149.5,0.6385542168674698,TEa
149.5,0.43373493975903615,TEa
149.5,0.4939759036144578,TEa
149.5,0.43373493975903615,TEa
149.5,0.6385542168674698,TEa
149.5,0.6506024096385542,TEa
149.5,0.5903614457831325,TEa
149.5,0.5903614457831325,TEa
149.5,0.5903614457831325,TEa
149.5,0.4578313253012048,TEa
149.5,0.5903614457831325,TEa
149.5,0.6626506024096386,TEa
149.5,0.6987951807228916,TEa
149.5,0.6506024096385542,TEa
149.5,0.6867469879518072,TEa
149.5,0.6987951807228916,TEa
149.5,0.6987951807228916,TEa
149.5,0.6987951807228916,TEa
149.5,0.5903614457831325,TEa
149.5,0.5662650602409639,TEa
149.5,0.4939759036144578,TEa
149.5,0.7108433734939759,TEa
149.5,0.5180722891566265,TEa
149.5,0.5542168674698795,TEa
149.5,0.6144578313253012,TEa
149.5,0.5301204819277109,TEa
149.5,0.5783132530120482,TEa
149.5,0.4457831325301205,TEa
149.5,0.6144578313253012,TEa
149.5,0.6144578313253012,TEa
149.5,0.5903614457831325,TEa
149.5,0.6867469879518072,TEa
149.5,0.46987951807228917,TEa
149.5,0.6024096385542169,TEa
149.5,0.6265060240963856,TEa
149.5,0.5180722891566265,TEa
149.5,0.6385542168674698,TEa
149.5,0.5180722891566265,TEa
149.5,0.6987951807228916,TEa
149.5,0.6626506024096386,TEa
149.5,0.5662650602409639,TEa
149.5,0.5542168674698795,TEa
149.5,0.5542168674698795,TEa
149.5,0.5421686746987951,TEa
149.5,0.7469879518072289,TEa
149.5,0.6746987951807228,TEa
149.5,0.6024096385542169,TEa
149.5,0.6626506024096386,TEa
149.5,0.7228915662650602,TEa
149.5,0.6144578313253012,TEa
149.5,0.5903614457831325,TEa
149.5,0.5783132530120482,TEa
149.5,0.4457831325301205,TEa
149.5,0.6987951807228916,TEa
149.5,0.6024096385542169,TEa
149.5,0.7469879518072289,TEa
149.5,0.5542168674698795,TEa
149.5,0.6506024096385542,TEa
149.5,0.5421686746987951,TEa
149.5,0.5421686746987951,TEa
149.5,0.42168674698795183,TEa
149.5,0.5542168674698795,TEa
149.5,0.6746987951807228,TEa
149.5,0.4819277108433735,TEa
149.5,0.5301204819277109,TEa
149.5,0.5662650602409639,TEa
149.5,0.6626506024096386,TEa
149.5,0.6265060240963856,TEa
149.5,0.6746987951807228,TEa
149.5,0.6746987951807228,TEa
149.5,0.5060240963855421,TEa
149.5,0.5421686746987951,TEa
149.5,0.6385542168674698,TEa
149.5,0.6626506024096386,TEa
149.5,0.6506024096385542,TEa
149.5,0.6144578313253012,TEa
149.5,0.6024096385542169,TEa
149.5,0.6144578313253012,TEa
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
149.5,0.6506024096385542,VIS
150.5,0.42168674698795183,PERI
150.5,0.5662650602409639,PERI
150.5,0.46987951807228917,PERI
150.5,0.3132530120481928,PERI
150.5,0.5421686746987951,PERI
150.5,0.4457831325301205,PERI
150.5,0.3614457831325301,PERI
150.5,0.5903614457831325,PERI
150.5,0.3614457831325301,PERI
150.5,0.43373493975903615,PERI
150.5,0.4578313253012048,PERI
150.5,0.3614457831325301,PERI
150.5,0.5421686746987951,PERI
150.5,0.4819277108433735,PERI
150.5,0.5060240963855421,PERI
150.5,0.4939759036144578,PERI
150.5,0.46987951807228917,PERI
150.5,0.5662650602409639,PERI
150.5,0.40963855421686746,PERI
150.5,0.4939759036144578,PERI
150.5,0.5301204819277109,PERI
150.5,0.43373493975903615,PERI
150.5,0.5060240963855421,PERI
150.5,0.5301204819277109,PERI
150.5,0.4578313253012048,PERI
150.5,0.4578313253012048,PERI
150.5,0.5662650602409639,PERI
150.5,0.5783132530120482,PERI
150.5,0.5421686746987951,PERI
150.5,0.46987951807228917,PERI
150.5,0.5180722891566265,PERI
150.5,0.6746987951807228,PERI
150.5,0.5060240963855421,PERI
150.5,0.42168674698795183,PERI
150.5,0.5662650602409639,PERI
150.5,0.46987951807228917,PERI
