reward_at_object1,no_reward_at_object1,reward_at_object2,no_reward_at_object2,at_object3,expect_state,position,speed,acceleration,lick,neuron_id,acronym,region,subject,date,probe
0.19627296477807887,0.9284201287960208,0.021768518955287346,0.04930091092309318,0.7888942957985712,0.7877806677490473,0.2548080778381161,6.670961941529223e-07,0.0004421190315427626,0.8181777273097992,196,ECT5,PERI 36,459601,20240411,probe00
0.04455039453595237,0.43876955692481145,0.9684346567117129,0.7795224632571132,1.415207249110089e-10,0.0029598324728775244,8.15453248893147e-06,0.228165393105505,0.3695253893565601,0.08864677917429827,197,ECT5,PERI 36,459601,20240411,probe00
0.15739867454195677,0.8394783225938045,0.44276904679698925,0.8339392311625033,0.24970531611792057,0.593534141678133,0.0021479895915090213,0.0007136653596151711,0.017788325169939,0.5787546969989679,198,ECT5,PERI 36,459601,20240411,probe00
0.39090165408666244,0.028092019305911105,0.019648968186672625,5.317933339325158e-05,0.5192494647156691,0.040693849501939744,0.2044334409125923,0.07594231612584987,0.020401547381574483,0.0402409676662544,200,ECT5,PERI 36,459601,20240411,probe00
0.004441311222249129,0.2611046228591495,0.036986724956126156,0.2237588425568694,4.4078993278889925e-05,0.016731583658145456,0.002441910064174132,0.26047515809397304,0.001637927714370453,0.001987377191512943,201,ECT5,PERI 36,459601,20240411,probe00
0.0018984591579666872,0.16838470862070642,0.5857261772035213,0.07856719846966177,0.21351751320725332,0.011537378247820123,0.6131944107049235,0.03329122205824289,0.0062460826283654925,0.9027747711922584,205,ECT5,PERI 36,459601,20240411,probe00
0.0017650021417012346,0.8710806072986965,0.6113205172369769,0.14062635947905403,0.02966629654827162,0.0399029317018625,2.7758339138930347e-06,0.8936262188064917,0.6353816323950758,0.06060990638105624,208,ECT5,PERI 36,459601,20240411,probe00
0.754600266876169,0.14544905032905087,0.00030831449987012166,0.24787971445731682,0.0020708591938363385,0.011956850668793144,0.8946062675873155,0.005540100835494884,0.0353210093583842,0.16272211319439178,211,ECT5,PERI 36,459601,20240411,probe00
0.40487449681696763,0.9989349319930297,0.08797890261511711,0.01964411807520881,0.7287132657432657,0.38542326629905976,0.05380650430379768,0.938300034090978,0.3874740644014911,0.8577645184442003,212,ECT5,PERI 36,459601,20240411,probe00
0.0076464955239948056,0.03260292460579278,0.006713845557377629,0.7421449212498797,0.06462206709294462,0.018224951413724173,2.05776465035617e-08,8.675820058622365e-10,0.314096392894642,0.006899143959444288,217,ECT5,PERI 36,459601,20240411,probe00
0.03009238533953406,0.10597254789191143,1.829871202369218e-07,0.9589395233375743,0.3329099396976375,2.5405255467644554e-08,0.00016422816596733304,0.020404607290752916,0.02421500658494488,0.008760540884572461,218,ECT5,PERI 36,459601,20240411,probe00
0.11396221402303022,0.8656140410644247,0.010541970691773999,0.029172925761043758,5.91732002952768e-07,0.9012428061394967,0.002105967715155961,0.17811350456759856,0.23899191727730473,0.5875166176426551,219,ECT5,PERI 36,459601,20240411,probe00
0.0320916818376166,0.9991508630633928,0.0011797455930137551,0.18973806379331326,0.9324663080126999,0.00015686016421349362,0.8087577039414466,0.10010015930657375,0.8413810941105176,0.9989294277428163,221,ECT5,PERI 36,459601,20240411,probe00
0.7163395242572654,0.9989973650802525,0.008342764326151273,0.8567558264611758,0.8913795801228974,3.272964406537318e-05,0.013483354108125227,0.03219363810084112,0.595126228610633,0.47204194683694256,222,ECT5,PERI 36,459601,20240411,probe00
1.5957611604270505e-09,0.1256392303607532,0.62186791999343,0.2079990543469411,0.998508592320744,0.05046777838453905,0.000997806438345922,3.405989672291239e-54,0.0724531532232471,0.8818853753410398,226,ECT5,PERI 36,459601,20240411,probe00
0.13219100978703982,0.44971002372129576,6.130870748539441e-05,8.30206265179901e-05,0.003486980235783616,3.2518571356512527e-05,1.7854468152627285e-21,6.564949133728016e-06,0.07388549285123851,0.43663087617467067,227,ECT6a,PERI 36,459601,20240411,probe00
0.9762152407678746,0.10752241224371231,1.1586927157041316e-08,0.6732530755683377,0.4238691703612467,2.644812942064072e-16,1.6405576977797468e-30,8.54931447418685e-25,0.4594227350278366,0.39605399630117033,229,ECT6a,PERI 36,459601,20240411,probe00
0.4628278898117414,0.11610842611524937,0.6519502143011486,0.01579183802955411,0.4917298447777029,0.01887831806251368,0.00011424199797456902,1.4997684529610037e-07,0.14668682059141194,0.43836134307220553,230,ECT6a,PERI 36,459601,20240411,probe00
0.8715399266674162,0.05352494435196115,0.8819644094975165,0.0013057523739331907,2.3298189595256246e-07,0.8553356543105144,3.011464993046938e-11,0.009766862905878974,9.626737027387354e-07,0.19392583550041165,233,ECT6a,PERI 36,459601,20240411,probe00
0.5726309903572632,0.017120565898771225,0.030617968913935586,0.29902924493739313,0.9318129343125355,4.300697115944915e-12,0.0012663428173459576,0.04234954823395638,0.004038781359118214,0.0027957332174238115,234,ECT6a,PERI 36,459601,20240411,probe00
3.701820448200298e-24,0.05281393503969771,7.967446150693354e-21,0.06827702238431681,0.24452370959875835,6.1437355887461356e-33,9.452342394057959e-36,2.2012597980898937e-41,0.06785996301184809,0.05136235534112558,235,ECT6a,PERI 36,459601,20240411,probe00
0.578916737731114,0.32622327615856017,0.020793622300052685,0.2710218135810467,0.20875863621842783,0.8651315592794961,0.04485070457534702,0.5675274126945913,0.00013678335684356882,0.29481774467887323,239,ECT6a,PERI 36,459601,20240411,probe00
0.0018603682432848034,0.75632477286481,0.3113108074800438,0.0002358816617990934,0.013212542856525771,0.4835126854684303,0.47603618182059204,0.0035263508978470204,0.7613396739207368,0.16060535528194664,240,ECT6a,PERI 36,459601,20240411,probe00
0.9996424659755111,0.999687677745445,0.9982811488429698,0.9997589100050994,0.9995378920347814,0.5677220724064536,0.00834166321073131,0.03818235336687361,0.21671157198394697,0.9972686992093457,241,ECT6a,PERI 36,459601,20240411,probe00
1.4721870326998553e-06,0.0025015490008076964,9.158132604563356e-17,0.7781796951023555,1.6080491516854416e-08,0.8406512881507875,4.1946347879421087e-10,4.411046809038465e-05,0.009461773348206123,8.084313555458071e-06,242,ECT6a,PERI 36,459601,20240411,probe00
1.0224870396645443e-05,0.6126200367958403,3.165291062388634e-10,0.1276897780261222,4.6516427549718507e-10,0.03180019640612726,0.2765850332035331,1.7117262867235373e-24,0.17102334530840402,0.900793665646014,244,ECT6a,PERI 36,459601,20240411,probe00
1.029378801677801e-06,0.0007051690908825866,0.000413300772651884,4.33123642727412e-22,1.141097884753443e-11,0.42288366150160694,0.0011649857111521605,2.5853795902798325e-10,0.4906168232100787,0.5673281230797791,254,ECT6a,PERI 36,459601,20240411,probe00
3.65009372268141e-22,5.413075857784979e-11,8.08311450209966e-18,0.04311599952049673,0.9193047528058517,0.22231428665099795,0.6585138355599184,3.4377325267702496e-06,0.00025287749323558084,0.4744208859746657,255,ECT6a,PERI 36,459601,20240411,probe00
0.4626655451343251,0.30510747182906384,0.608741268447661,0.06831629172532536,9.653313279555261e-09,0.16142250454227292,6.578667983236212e-15,0.0050852980170747455,0.08926716206704276,0.04289246594189745,257,ECT6a,PERI 36,459601,20240411,probe00
0.42051545475847807,0.06191605893515432,0.6779477797524914,6.587389659282405e-06,0.06708700342170576,0.0010551943090779997,0.006305379722444991,0.004388613147410523,3.168536839925565e-27,0.5420550917694387,259,ECT6a,PERI 36,459601,20240411,probe00
0.9992558148778556,0.9996991924283419,0.3744243327846317,0.999745816291599,0.9995322430330551,0.42750577795704525,0.008470503744681649,0.0007096405464923537,0.39235194250714855,0.9991896440663988,260,ECT6a,PERI 36,459601,20240411,probe00
0.03478301828271041,0.6690752946975019,0.022833353530411236,5.670936272831896e-06,3.8167475183195413e-05,0.7010849286500928,0.506071080419338,1.1535297904616139e-11,0.7986265861014832,0.989087830372583,268,ECT6a,PERI 36,459601,20240411,probe00
0.7146502940621253,0.639892020903869,0.0011489979404030156,0.43671133363946146,0.0004044305443831482,1.2606633185517745e-05,0.000490391211668665,0.04709816639310412,0.18107473192007562,0.026008790116894137,272,ECT6a,PERI 36,459601,20240411,probe00
5.103312356531859e-09,0.825126921355449,0.7430350038777771,5.6041097488389655e-09,0.05237131201665337,3.6970209898959568e-31,6.588773400576137e-73,4.540792622211574e-07,7.881321605848987e-06,0.015164952680310075,273,ECT6a,PERI 36,459601,20240411,probe00
0.4166755699535527,0.12129135266264544,0.9686955501915252,0.49601467494916085,0.011303252777057255,0.0020105317280120737,1.013576684572044e-06,1.047740102185971e-21,0.49369611464657603,0.5863708761885242,275,ECT6a,PERI 36,459601,20240411,probe00
0.8194562462316523,0.0003649565764188053,0.018880325983351074,0.438305668541796,1.4856951438995707e-05,1.1587077185041287e-19,1.5192140425977789e-28,4.433347785798587e-33,0.7728855533469763,0.4037077660043612,278,ECT6a,PERI 36,459601,20240411,probe00
0.998754328908591,0.29921611539610593,0.1761510132381353,0.9993800056739496,0.0004445389569059192,0.8707338737504989,0.21442637790714136,0.0037610633675702896,0.09191824591033085,0.23965362323215234,279,ECT6a,PERI 36,459601,20240411,probe00
0.2831775121014819,0.9897498793385792,0.08970052412862847,0.024916897392927132,0.0067144374736323505,3.3953747723405476e-06,9.298879904972414e-15,0.000859047138732771,0.00011881545370670637,0.15169816658733556,280,ECT6a,PERI 36,459601,20240411,probe00
8.129465678893384e-10,2.4759227016086375e-09,4.3534558405130926e-08,1.5849568449504664e-07,0.004470375113585842,3.2330715935618006e-13,4.3479582124123206e-11,2.6954307948516404e-28,0.7116203489463957,0.4908568951610003,284,ECT6a,PERI 36,459601,20240411,probe00
0.35541811566908676,0.8472015518197534,0.001132189056629314,0.12755109629152417,8.327864832259058e-15,2.5808391379257656e-07,9.805148146569017e-08,0.010117313224514242,0.5166941839716953,0.1727920307633254,289,ECT6a,PERI 36,459601,20240411,probe00
0.002824534260752705,0.0008775825132805654,0.0006950049305187211,5.908495918920821e-13,0.02591474966315177,2.74169358797885e-07,1.1729869762778638e-20,1.1748432438678266e-15,2.9875004868311192e-09,0.9505352604479668,291,ECT6a,PERI 36,459601,20240411,probe00
0.6678059084841175,0.5278549281538591,0.3352885469110862,0.12979351307454048,0.0031838308811576958,0.3667043909985609,9.397446413102153e-05,4.60444360128007e-06,0.003590608065226894,0.6354208200962104,294,TEa6a,TEa,459601,20240411,probe00
0.2154505787029818,0.2505089094752664,0.1698599736484706,0.9396384502207886,0.1929492258568316,0.0015217549364022677,0.05258520554453574,0.5560521848366952,0.8601210079906968,0.455815498928028,298,TEa6a,TEa,459601,20240411,probe00
0.9694525868190456,0.6898381709126488,0.0011500682793408286,0.09021943192061738,0.005758911952447956,3.668709706672697e-05,0.001079499946198394,0.022761315684504187,1.750385272623303e-07,0.11591221873686766,299,TEa6a,TEa,459601,20240411,probe00
0.9996216711856328,0.17650454280074834,0.998066106727466,0.9997305875003825,0.9993972047468684,0.9993523608446735,0.2149233822561586,0.04059218614398163,0.3422067543950905,0.9970873951510667,306,TEa6a,TEa,459601,20240411,probe00
0.23922736412162882,0.6406366439265125,0.0005109519855038269,0.8940246863459416,0.005426845669257906,0.008546294521263162,0.0012421388854697716,0.00030600622670178516,0.7194409390286395,0.49984630994104995,312,TEa6a,TEa,459601,20240411,probe00
0.5700385574093157,0.779514725379289,0.00593054678944016,0.039476080087600104,1.962288859223473e-05,0.09273798740035939,2.1258043337452995e-10,0.0004974159995722037,0.17245509859309394,0.21427104013265452,313,TEa6a,TEa,459601,20240411,probe00
0.34274554092731635,0.2520844805467407,0.082904143133172,0.11809447965591344,0.47832939516413997,0.182073105373171,0.20858666602315645,0.5248729896196499,0.6570702402569677,0.3088458182106033,315,TEa6a,TEa,459601,20240411,probe00
0.8277775877935883,0.11370219289103761,0.8892874836099476,0.9941559169920027,0.58298812277025,0.5598442627035121,0.5688546753404076,0.23982637361200332,0.3293526306611614,0.8334276183011086,319,TEa6a,TEa,459601,20240411,probe00
4.010699235564012e-14,0.02855445717812714,7.800308454945774e-51,2.9555000372374732e-06,0.0007996239754383363,6.913701211092852e-08,1.004249948315036e-109,6.285340840017202e-26,1.9782586210255183e-08,0.0030666520333991975,321,TEa6b,TEa,459601,20240411,probe00
0.6446002719433661,0.041186155511144386,0.22635456623270045,0.08369233515499938,0.00234498346497663,0.7853049317362434,1.3653864029265952e-05,0.29545881812535435,0.5176738304118302,0.07923070891663894,322,TEa6a,TEa,459601,20240411,probe00
0.11991002769990115,0.6579455473590345,0.34843063106585037,0.14245348884013875,0.10326962653263665,0.39273410251436347,4.372330909799025e-10,0.0012821263820521223,0.1640196039553813,0.31342150842102523,325,TEa6a,TEa,459601,20240411,probe00
0.02856630983611868,0.8755957197546208,0.13547496938068598,0.9342630076035572,0.9771325278676515,3.049350255330053e-06,3.8759957858390156e-10,0.8137054676996824,1.9150870730735267e-09,0.16594490731790834,327,TEa6a,TEa,459601,20240411,probe00
0.9208427055226376,1.6454695716790332e-05,0.011224781622142571,0.00015788303161637975,0.5373502045313634,1.1517548923972633e-11,3.430500364822147e-10,6.501254131859721e-16,0.08584727710063891,0.574779464234626,329,TEa6a,TEa,459601,20240411,probe00
0.3839369967832682,0.23098716876965986,0.029804413530653714,4.628235441282061e-13,5.441831909461533e-16,0.20531565381638783,5.094037110541778e-117,0.33560326974711974,0.13087709358324728,0.01080806550479297,332,TEa6b,TEa,459601,20240411,probe00
0.35899659215210944,0.8332541933495616,0.004212578663567383,0.1620597779223094,0.0001662982748968312,0.006510196916121596,1.0009444974257168e-09,0.02515789732108884,8.166016801247007e-05,0.7307122027966717,333,TEa6b,TEa,459601,20240411,probe00
0.00016294146520861577,0.05913085500841745,0.06840545759822275,0.5189340033216857,0.6015133358045257,0.5764134576702583,0.5714899022883984,3.111202351604944e-39,0.5915961859394755,0.4316563827359644,337,TEa6b,TEa,459601,20240411,probe00
0.25244388361538217,0.12820556869810673,0.9125705517221312,0.5441605907827504,0.04723521461621879,0.9320817873396144,3.832173123212649e-06,0.003816420307873878,0.5248472452381598,0.23627311033772547,339,TEa6b,TEa,459601,20240411,probe00
0.377858609482877,0.9995986975861034,0.9989931651657689,0.42437949293872335,0.17315069430624275,0.9990809555089953,0.7030786158880225,0.0006441841901564223,0.8990020089215841,0.23804999780091196,340,TEa6b,TEa,459601,20240411,probe00
0.11799342256479528,0.0009042639878776222,0.021037048608465368,0.6430142672804703,7.655508759436012e-10,0.014854136337805753,0.002646401005905353,0.14253948791163176,0.006484067375951175,0.08539623498576036,346,TEa6b,TEa,459601,20240411,probe00
0.8755904650780106,0.9992645802686965,0.06976402609115726,0.9992893391171888,0.6059980973405968,0.053613667049847366,0.08511647821779338,0.00017618253079977917,0.20440189350748028,0.7914705260271216,348,TEa6b,TEa,459601,20240411,probe00
0.3807945849201547,0.22942183442997177,0.00018441256788459293,0.0086987940389716,2.0434748521177524e-23,1.0354899565503785e-07,2.404531384788764e-19,0.027095357833734325,0.374486021474448,0.7246319817969233,351,TEa6b,TEa,459601,20240411,probe00
0.47030744358543186,0.03133339202327637,4.792529325951739e-05,0.2988345116178027,0.16524142385870488,5.5321871716934044e-05,0.00029249051510169346,0.8018317748486974,0.19701203678646717,0.9168349998517249,352,TEa6b,TEa,459601,20240411,probe00
7.916545865174736e-16,1.260885382030906e-06,6.13628777586946e-30,0.24440388817029846,0.19467159935365042,0.41849152440456383,2.592344209294784e-28,6.89693017525395e-37,7.067907785939077e-07,0.1808046114886892,355,TEa6b,TEa,459601,20240411,probe00
3.033064931698865e-05,0.00173899835743521,0.0005356145546881429,0.003482000480424708,0.7115139690777619,5.589389580926798e-05,0.0005288177990726163,0.21898252177954913,0.8781255877692221,0.26803323747564123,356,TEa6b,TEa,459601,20240411,probe00
2.5775086524607853e-07,0.11571534258189266,9.827067233916318e-13,0.0004732557872232533,2.4202167583618272e-06,6.464244242751534e-05,6.388742307943057e-06,5.386180259119542e-08,0.07482343956555976,0.09038698808422932,357,TEa6b,TEa,459601,20240411,probe00
0.9586441989097536,0.3212168386801888,0.3699438843862958,0.2809433272553681,0.17102311656820712,0.4773091295982185,0.14140469594634866,0.6620366949772314,0.38477790817277,0.6796882933934663,359,TEa6b,TEa,459601,20240411,probe00
0.07384082033124884,0.11317847342616466,0.015817794584437658,0.0775824565298599,0.009876074835820217,0.7110694757531859,0.001089972628214643,0.9360773098094946,0.8927705127036072,0.9387938720936517,360,TEa6b,TEa,459601,20240411,probe00
